id,year,month,day,weekday,hour,minute,lat,lon
258020,2008,11,14,6,23,10,34.07818611,-118.1305778
258021,2008,11,16,1,18,10,33.79118889,-117.7577722
258022,2008,11,16,1,18,11,33.79148056,-117.7587028
258023,2008,11,28,6,12,5,33.92946944,-118.2542306
258024,2008,11,28,6,12,55,35.25239722,-118.9144639
258025,2008,11,28,6,22,51,38.25461111,-122.6354667
258026,2008,11,29,7,0,1,32.72514167,-117.1429083
258027,2008,4,29,3,10,56,33.84431389,-118.3188722
258028,2008,5,30,6,13,21,37.69970833,-121.0708889
258029,2008,8,3,1,11,0,33.930975,-118.2932722
258030,2008,8,29,6,17,27,33.77425,-118.0726361
258031,2008,8,30,7,14,29,37.74217222,-122.1698389
258032,2008,10,5,1,18,55,33.95678333,-118.3112111
258033,2008,11,20,5,21,48,35.48533056,-119.2785028
258034,2008,12,21,1,21,48,34.04540556,-117.4354944
258035,2008,12,21,1,23,42,32.70640833,-116.8704972
258036,2008,12,22,2,16,20,34.90936667,-116.8362528
258037,2008,5,9,6,13,25,38.881125,-121.5434806
258038,2008,7,26,7,15,55,37.53153611,-122.035
258039,2008,9,14,1,17,45,39.02533889,-121.6718333
258040,2008,10,27,2,14,27,34.15273611,-119.0965972
258041,2008,10,27,2,14,35,34.04739722,-117.3077194
258042,2008,10,27,2,19,20,33.89620833,-118.1908
258043,2008,10,28,3,12,25,36.85509444,-119.7901333
258044,2008,10,28,3,15,8,37.79958611,-122.4459806
258045,2008,10,28,3,15,22,33.676425,-117.9885083
258046,2008,10,28,3,20,50,37.34436944,-121.9245944
258047,2008,7,26,7,1,51,37.76937778,-122.1543861
258048,2008,10,24,6,15,10,38.64895,-121.3593667
258049,2008,10,31,6,10,40,34.186725,-118.4487972
258050,2008,10,31,6,18,20,34.09764722,-118.3380583
258051,2008,11,16,1,10,30,34.17943056,-118.4073389
258052,2008,11,16,1,17,55,35.68271944,-120.6967306
258053,2008,11,16,1,18,55,33.87413889,-117.6918139
258054,2008,11,19,4,21,45,34.42066111,-118.4930194
258055,2008,11,20,5,16,27,36.58483889,-119.6196667
258056,2008,11,22,7,3,2,34.45048333,-117.0522028
258057,2008,11,22,7,6,27,34.13716944,-118.0126056
258058,2008,11,22,7,22,0,33.98369722,-118.1462472
258059,2008,11,22,7,23,56,36.987575,-121.9894833
258060,2008,11,23,1,2,5,36.75020556,-119.81475
258061,2008,11,23,1,3,0,37.77484444,-122.1613389
258062,2008,11,23,1,3,10,33.81857778,-117.9510306
258063,2008,4,14,2,16,40,34.03084167,-118.4376167
258064,2008,8,8,6,17,40,35.88347778,-119.276775
258065,2008,9,3,4,20,40,33.99121389,-118.1300417
258066,2008,9,10,4,11,50,36.59078611,-119.6196444
258067,2008,9,21,1,18,20,33.99575,-118.1432806
258068,2008,10,7,3,2,10,34.57570278,-120.1489722
258069,2008,10,22,4,20,13,38.44565278,-122.7177583
258070,2008,11,19,4,2,55,34.15975833,-117.2977639
258071,2008,12,3,4,0,21,37.69838889,-121.9790972
258072,2008,12,6,7,0,43,37.27716111,-120.4421722
258073,2008,12,10,4,15,25,33.248325,-117.2744389
258074,2008,12,11,5,21,54,34.10668889,-117.4463583
258075,2008,10,25,7,6,30,38.49578611,-121.7290306
258076,2008,11,7,6,20,25,33.22109722,-117.299825
258077,2008,11,13,5,13,33,33.76776667,-118.0776639
258078,2008,11,15,7,1,40,33.72962222,-118.0069833
258079,2008,11,15,7,23,45,38.53084444,-122.4778167
258080,2008,11,21,6,20,23,33.51921389,-117.1360583
258081,2008,11,22,7,13,10,34.05285556,-118.2583167
258082,2008,11,23,1,11,21,38.02226667,-121.9635639
258083,2008,11,24,2,7,45,36.48949722,-119.7896
258084,2008,11,25,3,13,40,37.01910556,-120.0845583
258085,2008,11,25,3,17,51,37.42051389,-121.0217861
258086,2008,11,27,5,2,2,36.26963889,-119.3662417
258087,2008,8,5,3,23,39,34.93416389,-120.4360972
258088,2008,11,25,3,10,40,33.91644167,-118.2963417
258089,2008,11,25,3,18,20,33.30761389,-117.2083056
258090,2008,11,26,4,14,0,34.26463056,-119.2384806
258091,2008,11,26,4,15,55,32.83886944,-116.6673056
258092,2008,11,26,4,17,30,35.35425,-118.9409056
258093,2008,11,26,4,18,24,35.64492222,-120.6358028
258094,2008,12,1,2,1,25,33.93088889,-118.2584667
258095,2008,12,1,2,21,19,38.51430556,-121.7759167
258096,2008,12,2,3,1,0,34.20663889,-118.4144222
258097,2008,12,2,3,12,6,34.09002222,-117.998175
258098,2008,12,2,3,15,16,37.44091667,-122.1474333
258099,2008,12,2,3,16,50,32.83460556,-116.7536361
258100,2008,12,2,3,18,4,37.77652778,-120.7817222
258101,2008,12,2,3,18,49,36.83736944,-119.6640083
258102,2008,12,2,3,20,30,34.03860556,-118.5566306
258103,2008,12,2,3,21,35,36.61861944,-119.4308389
258104,2008,12,2,3,22,26,36.95976111,-120.0631167
258105,2008,12,3,4,9,35,36.22438333,-119.1185222
258106,2008,12,3,4,12,20,38.86870278,-121.2346861
258107,2008,12,3,4,19,21,33.77398333,-117.9773333
258108,2008,12,3,4,19,35,34.47471667,-117.342975
258109,2008,12,4,5,2,15,34.43801944,-118.3714
258110,2008,12,4,5,5,23,33.84828611,-117.9978306
258111,2008,12,4,5,9,55,33.65525278,-117.2922806
258112,2008,12,4,5,14,42,33.91411667,-118.1396222
258113,2008,12,4,5,21,54,37.38,-121.9038194
258114,2008,12,4,5,99,99,38.10483611,-120.9157111
258115,2008,12,5,6,14,4,33.84703611,-116.547025
258116,2008,12,5,6,17,29,37.331975,-120.8510639
258117,2008,12,5,6,17,40,38.55963889,-121.3621944
258118,2008,12,5,6,18,55,34.12859722,-117.2556139
258119,2008,12,5,6,19,36,37.71129444,-122.4854306
258120,2008,12,6,7,0,30,33.30771944,-116.8579667
258121,2008,12,6,7,2,20,34.07107222,-117.515425
258122,2008,12,6,7,2,25,39.96066389,-122.1350417
258123,2008,12,6,7,3,16,33.99224444,-117.4815694
258124,2008,12,6,7,12,0,36.60415833,-119.4130611
258125,2008,12,6,7,12,40,38.16476111,-120.1408611
258126,2008,12,6,7,14,57,33.84476944,-117.9588778
258127,2008,12,6,7,15,22,39.57705,-122.0052333
258128,2008,12,6,7,16,37,40.47071944,-122.3310278
258129,2008,12,6,7,17,15,37.98381667,-121.2498806
258130,2008,12,6,7,17,30,33.87696389,-118.1483556
258131,2008,12,6,7,20,18,38.10515,-122.861525
258132,2008,12,6,7,22,45,37.65253333,-121.0886472
258133,2008,12,7,1,2,0,34.03341111,-117.9507389
258134,2008,12,7,1,3,20,34.00508889,-117.3903333
258135,2008,12,7,1,6,9,33.88761667,-118.1020556
258136,2008,12,7,1,14,46,33.72169722,-116.2978139
258137,2008,12,7,1,18,25,33.76693056,-117.7951056
258138,2008,12,7,1,20,17,38.65636389,-121.4844556
258139,2008,12,7,1,21,50,34.05241944,-118.4314333
258140,2008,12,7,1,22,0,33.76424444,-118.1156333
258141,2008,12,8,2,3,5,33.92489722,-117.5988361
258142,2008,12,9,3,8,25,36.65798889,-121.5878833
258143,2008,12,9,3,14,7,39.6324,-121.4307694
258144,2008,12,9,3,17,43,34.65788611,-118.2101
258145,2008,12,9,3,21,20,36.01633889,-120.1189333
258146,2008,12,9,3,21,30,33.98208889,-118.0950778
258147,2008,12,9,3,22,55,33.97338611,-118.4312111
258148,2008,12,10,4,1,20,34.06620556,-117.3287917
258149,2008,12,10,4,2,25,34.567825,-118.1393583
258150,2008,12,10,4,5,34,34.29813889,-118.4742889
258151,2008,12,10,4,6,25,37.82463333,-122.3034944
258152,2008,12,10,4,11,17,36.38788333,-120.3516639
258153,2008,12,10,4,15,8,40.58415278,-122.3961361
258154,2008,12,10,4,22,7,34.10620833,-117.3705056
258155,2008,12,11,5,8,3,36.03681944,-119.2326278
258156,2008,12,11,5,10,50,33.79278889,-117.8308056
258157,2008,12,12,6,15,5,35.65177778,-118.4291639
258158,2008,12,12,6,17,25,33.92203056,-116.7451417
258159,2008,12,12,6,17,59,35.41518056,-120.8740722
258160,2008,12,12,6,20,15,37.54638889,-122.0120889
258161,2008,12,12,6,22,30,34.40630833,-117.5724222
258162,2008,12,13,7,18,14,34.15160556,-118.2645556
258163,2008,12,13,7,18,26,39.81081111,-121.9567833
258164,2008,12,14,1,4,40,36.89578611,-119.7410306
258165,2008,12,14,1,5,55,38.57186944,-121.4526222
258166,2008,12,14,1,13,56,37.78466389,-122.4311472
258167,2008,10,12,1,16,55,33.78210833,-118.0389556
258168,2008,10,26,1,20,59,37.41131111,-121.9214639
258169,2008,10,27,2,8,0,33.97574167,-118.199925
258170,2008,10,31,6,7,13,33.72943889,-116.2090972
258171,2008,11,1,7,3,20,34.03278056,-118.2540083
258172,2008,11,2,1,15,0,33.79062222,-117.3538917
258173,2008,11,4,3,8,50,34.04746667,-118.0278611
258174,2008,11,4,3,11,5,39.51015278,-121.4889889
258175,2008,12,1,2,22,30,33.84673889,-118.2484722
258176,2008,12,3,4,17,40,33.99959444,-117.2325333
258177,2008,12,3,4,19,1,32.84998333,-116.9519722
258178,2008,4,29,3,12,54,33.7014,-117.9709917
258179,2008,8,17,1,2,20,37.82200556,-122.3245889
258180,2008,8,28,5,17,27,33.75733056,-117.0362806
258181,2008,8,30,7,18,5,36.952825,-120.6313861
258182,2008,10,17,6,16,31,37.688975,-120.3304528
258183,2008,10,20,2,1,48,38.24337222,-122.0841444
258184,2008,11,29,7,20,34,33.20464722,-117.2450306
258185,2008,11,29,7,21,10,33.99329444,-118.312475
258186,2008,11,30,1,6,15,41.46940556,-120.7450667
258187,2008,11,30,1,6,48,34.12052778,-117.7443306
258188,2008,12,10,4,99,99,35.96430556,-119.1071028
258189,2008,10,20,2,16,15,38.83350556,-121.1497056
258190,2008,10,24,6,11,15,34.02155833,-118.2135556
258191,2008,10,24,6,16,28,34.08456389,-117.5714833
258192,2008,11,25,3,20,40,41.30071389,-123.5421444
258193,2008,12,7,1,2,50,34.01951389,-118.3089361
258194,2008,11,1,7,1,10,38.09891944,-120.8782139
258195,2008,11,1,7,2,30,34.28019722,-118.2964472
258196,2008,11,1,7,10,30,34.27873056,-118.6615167
258197,2008,11,1,7,12,15,39.71163056,-123.3531778
258198,2008,11,1,7,17,58,36.98293611,-121.9607639
258199,2008,11,1,7,18,50,32.84395,-116.8813556
258200,2008,11,1,7,19,0,33.98825833,-118.1965917
258201,2008,11,1,7,19,31,39.45053056,-123.8058583
258202,2008,11,1,7,23,15,39.07730556,-121.5241361
258203,2008,11,1,7,23,34,36.44796667,-121.3615222
258204,2008,11,2,1,0,52,34.04310833,-118.4434861
258205,2008,11,2,1,0,55,33.33213333,-117.2359833
258206,2008,11,2,1,4,12,34.08479167,-117.2330167
258207,2008,11,2,1,12,1,37.24528889,-122.15115
258208,2008,11,2,1,13,0,38.26263611,-122.3347806
258209,2008,11,2,1,14,47,36.10789722,-119.0421389
258210,2008,11,2,1,99,99,32.70908333,-115.6379861
258211,2008,11,3,2,12,30,36.87668056,-120.4814806
258212,2008,11,3,2,14,54,33.94553056,-118.3219806
258213,2008,11,3,2,17,57,37.92524167,-122.3657806
258214,2008,11,4,3,9,10,40.3046,-121.16435
258215,2008,11,4,3,18,10,33.17922778,-117.1147722
258216,2008,11,5,4,8,0,37.37592222,-118.4230472
258217,2008,11,5,4,10,5,36.633025,-119.3984278
258218,2008,11,5,4,12,0,35.74163611,-118.9500056
258219,2008,11,6,5,2,0,37.74316389,-122.4215444
258220,2008,11,6,5,3,35,34.20669167,-117.7889306
258221,2008,11,6,5,9,38,32.88859722,-117.1677833
258222,2008,11,6,5,15,32,40.92758333,-123.8441083
258223,2008,11,6,5,18,7,34.27737778,-118.3909667
258224,2008,11,6,5,19,49,32.87824444,-117.1675278
258225,2008,11,8,7,5,30,34.03378611,-118.2487583
258226,2008,11,6,5,20,20,33.79970833,-117.8986222
258227,2008,11,7,6,9,15,35.38506111,-119.092225
258228,2008,11,7,6,15,49,34.06284444,-117.1825139
258229,2008,11,7,6,20,25,38.53261667,-121.555975
258230,2008,11,8,7,0,5,37.983275,-122.0662167
258231,2008,11,8,7,4,58,34.75666944,-118.795725
258232,2008,11,8,7,9,23,36.05520556,-118.9574278
258233,2008,11,8,7,22,15,36.73534167,-119.9116083
258234,2008,11,8,7,22,30,37.32003056,-121.8903389
258235,2008,11,8,7,23,25,38.68544167,-121.4874167
258236,2008,11,9,1,3,34,34.02598889,-118.2755889
258237,2008,11,9,1,10,50,35.44941389,-118.9190194
258238,2008,11,9,1,14,10,41.08426944,-123.7046806
258239,2008,11,9,1,21,20,41.77864444,-124.1759389
258240,2008,11,11,3,2,5,32.56816944,-116.98655
258241,2008,11,10,2,5,40,34.18019722,-118.5477444
258242,2008,11,10,2,19,15,37.75678056,-121.5475139
258243,2008,11,11,3,3,35,36.84255556,-121.7710667
258244,2008,11,11,3,6,20,39.20245833,-121.5949694
258245,2008,11,11,3,8,50,34.03761944,-118.271725
258246,2008,11,11,3,17,35,33.84605,-118.0848917
258247,2008,11,11,3,17,40,34.15649167,-118.259925
258248,2008,11,12,4,18,35,36.67041667,-119.7326944
258249,2008,11,11,3,20,25,38.53504167,-121.5674722
258250,2008,11,11,3,21,55,35.36643056,-117.6192639
258251,2008,11,12,4,0,2,33.94099167,-118.2541639
258252,2008,11,12,4,7,15,37.71061111,-121.4603389
258253,2008,11,12,4,11,16,37.92209444,-122.3188167
258254,2008,11,12,4,17,35,39.49148889,-121.5507806
258255,2008,11,11,3,20,20,33.92374444,-118.2844083
258256,2008,11,12,4,20,35,36.98390556,-121.9819306
258257,2008,11,13,5,10,21,39.79053333,-121.6327278
258258,2008,11,13,5,12,45,39.78360833,-121.8843833
258259,2008,11,13,5,14,25,34.46989444,-117.5809111
258260,2008,11,13,5,16,32,37.75290278,-118.9847667
258261,2008,11,13,5,17,43,39.335625,-121.4762583
258262,2008,11,13,5,19,2,38.27239444,-121.9781972
258263,2008,11,13,5,19,20,37.33406389,-121.8969167
258264,2008,11,13,5,19,40,33.97531667,-118.2919306
258265,2008,11,13,5,20,20,37.15521944,-122.1332944
258266,2008,11,14,6,7,5,34.06853056,-118.2843028
258267,2008,11,14,6,17,55,36.7497,-119.9495472
258268,2008,11,14,6,18,33,39.46933056,-121.5756944
258269,2008,11,14,6,20,20,34.25714722,-118.4126306
258270,2008,11,15,7,10,30,32.60876111,-116.6309028
258271,2008,11,15,7,16,20,33.94229167,-118.2396861
258272,2008,11,15,7,16,40,37.63544167,-121.8012139
258273,2008,11,15,7,18,45,38.50341111,-121.2291111
258274,2008,11,15,7,19,17,32.70866111,-115.5240722
258275,2008,11,15,7,99,99,33.30112222,-116.9199361
258276,2008,11,16,1,1,51,34.10590556,-117.8789222
258277,2008,11,16,1,12,44,34.54166667,-119.2414
258278,2008,11,16,1,17,42,33.85902222,-117.9936972
258279,2008,11,17,2,1,16,36.72780833,-119.7547306
258280,2008,11,17,2,8,30,33.43173056,-117.63065
258281,2008,11,17,2,15,45,34.03732778,-118.4462528
258282,2008,11,18,3,0,37,32.69101944,-117.0411306
258283,2008,11,18,3,6,40,34.03649722,-118.0785
258284,2008,11,18,3,6,50,33.85375556,-118.1097222
258285,2008,11,19,4,11,0,37.359925,-119.6963028
258286,2008,11,19,4,18,48,38.68406944,-121.4494361
258287,2008,11,19,4,20,6,38.56511389,-121.3105194
258288,2008,11,20,5,3,0,41.53351111,-120.4678333
258289,2008,11,20,5,9,35,37.42136667,-122.204275
258290,2008,11,2,1,1,54,33.22515,-117.3310833
258291,2008,11,9,1,2,40,33.94700556,-116.8480389
258292,2008,11,10,2,10,5,33.75495833,-117.458225
258293,2008,11,26,4,5,40,33.93828611,-118.2721472
258294,2008,11,28,6,2,0,34.92197222,-117.1809917
258295,2008,12,12,6,11,51,38.34619167,-121.9967472
258296,2008,12,13,7,1,11,34.06638333,-117.4786944
258297,2008,12,16,3,4,30,35.78808889,-116.3333694
258298,2008,12,16,3,4,51,33.93923056,-117.1448139
258299,2008,12,16,3,16,5,34.52466111,-120.2014167
258300,2008,12,16,3,17,22,33.15156389,-117.3034389
258301,2008,3,14,6,17,51,34.21926667,-119.1921028
258302,2008,12,11,5,2,49,37.46569444,-122.2908361
258303,2008,12,12,6,3,40,37.61963611,-122.0761306
258304,2008,12,12,6,16,35,33.92994444,-117.5622306
258305,2008,12,13,7,3,0,38.64124444,-121.3818889
258306,2008,12,18,5,15,7,37.40885833,-120.7517611
258307,2008,12,18,5,16,50,33.75296111,-114.5167194
258308,2008,12,19,6,1,11,38.35155278,-121.9462306
258309,2008,12,19,6,2,32,33.77939722,-117.8751028
258310,2008,11,15,7,15,40,33.91405556,-118.1171028
258311,2008,11,16,1,6,0,39.23331667,-121.6462028
258312,2008,11,18,3,18,52,34.077575,-117.4379417
258313,2008,11,19,4,12,14,33.73033056,-117.9717222
258314,2008,12,5,6,23,35,37.63416667,-122.4106444
258315,2008,6,17,3,13,15,34.86554444,-120.3960806
258316,2008,10,8,4,19,10,32.60724167,-117.0649278
258317,2008,11,26,4,4,15,33.93969167,-117.2239056
258318,2008,11,26,4,7,47,33.99565556,-117.8250056
258319,2008,11,26,4,8,5,33.27235,-117.1770861
258320,2008,11,29,7,19,13,35.79808056,-119.1163028
258321,2008,7,28,2,3,10,33.901975,-118.3887889
258322,2008,9,5,6,13,25,37.73138611,-120.9950917
258323,2008,10,2,5,12,14,37.627625,-120.9970667
258324,2008,10,10,6,3,15,33.80796389,-118.2346917
258325,2008,10,10,6,19,20,33.42805556,-117.6130972
258326,2008,11,26,4,13,14,37.391975,-122.1628444
258327,2008,11,29,7,19,21,38.37880556,-122.7163417
258328,2008,12,8,2,19,30,38.22035833,-121.8888778
258329,2008,12,9,3,8,0,37.647525,-122.4196583
258330,2008,12,11,5,18,59,37.37473611,-122.0112361
258331,2008,12,15,2,4,19,37.68565556,-121.0499389
258332,2008,12,15,2,8,27,34.48675,-117.3350139
258333,2008,9,20,7,23,40,32.76353056,-117.1621944
258334,2008,10,7,3,12,35,38.05751944,-121.2917222
258335,2008,10,21,3,6,35,32.79499167,-116.978725
258336,2008,10,22,4,1,10,32.81277778,-117.1567861
258337,2008,10,22,4,9,5,34.02268333,-118.1437944
258338,2008,10,22,4,14,41,37.02513611,-120.5994556
258339,2008,10,22,4,16,31,36.35730278,-119.6432111
258340,2008,10,22,4,20,45,40.33607778,-124.2950667
258341,2008,11,22,7,1,10,32.75706667,-117.2230778
258342,2008,11,22,7,16,40,35.827,-120.0931833
258343,2008,11,23,1,18,44,33.85965833,-117.9762889
258344,2008,11,24,2,99,99,38.01942778,-122.1783972
258345,2008,11,22,7,5,15,33.19234444,-117.2708444
258346,2008,11,27,5,7,36,33.81667222,-118.3343083
258347,2008,11,27,5,21,0,34.11396389,-117.8619667
258348,2008,11,27,5,21,15,39.31371389,-121.5115361
258349,2008,11,27,5,23,35,34.02143056,-118.3350972
258350,2008,12,14,1,23,16,33.73244167,-117.8135528
258351,2008,12,14,1,99,99,34.07286111,-118.6935
258352,2008,12,15,2,7,20,32.71555,-117.1228611
258353,2008,12,15,2,12,50,37.56593889,-121.0854111
258354,2008,12,15,2,19,10,36.77726944,-121.6924611
258355,2008,12,15,2,23,20,34.49515,-118.2699806
258356,2008,12,15,2,23,42,38.34435,-121.4713667
258357,2008,11,29,7,9,11,37.86398333,-122.067075
258358,2008,12,20,7,99,99,36.62548889,-120.6669
258359,2008,12,21,1,0,24,33.77868333,-117.9149389
258360,2008,12,21,1,14,5,33.29627778,-116.9710056
258361,2008,12,21,1,18,4,37.80520556,-122.4185083
258362,2008,12,22,2,23,0,33.83801111,-118.3286972
258363,2008,8,9,7,22,43,35.30310556,-119.023525
258364,2008,12,5,6,9,59,33.96123056,-117.4470222
258365,2008,12,6,7,1,41,37.72195833,-121.5382722
258366,2008,12,6,7,23,16,37.48877778,-121.1192194
258367,2008,12,7,1,18,35,32.809875,-117.2196667
258368,2008,12,10,4,20,45,40.543125,-122.38535
258369,2008,12,16,3,3,15,33.96177778,-118.3267444
258370,2008,12,17,4,2,50,34.03808889,-118.348625
258371,2008,12,17,4,2,50,37.64443056,-122.0934417
258372,2008,12,17,4,17,24,37.5289,-121.9201639
258373,2008,12,17,4,18,30,34.04818056,-118.2891194
258374,2008,12,17,4,20,7,39.73509444,-121.6726139
258375,2008,12,19,6,10,43,34.01022222,-117.932125
258376,2008,12,19,6,18,40,34.24689444,-118.5536167
258377,2008,12,20,7,1,25,37.41297222,-121.8794167
258378,2008,12,19,6,21,28,37.35501389,-121.8877583
258379,2008,12,20,7,3,23,33.27600833,-117.2364806
258380,2008,12,20,7,15,37,36.74785833,-121.741175
258381,2008,12,23,3,14,20,34.31511944,-118.4909389
258382,2008,12,23,3,17,32,38.30921667,-122.2909722
258383,2008,12,20,7,17,55,34.57676389,-118.0940417
258384,2008,12,23,3,99,99,33.83126944,-118.345075
258385,2008,12,19,6,13,45,33.72941111,-116.9803389
258386,2008,11,26,4,13,35,34.11794167,-118.4826667
258387,2008,11,27,5,13,20,34.66435556,-120.4206806
258388,2008,12,7,1,2,40,34.02119722,-118.4182806
258389,2008,12,16,3,8,40,34.18663056,-118.4986694
258390,2008,12,18,5,5,45,34.36430278,-118.5041583
258391,2008,12,18,5,7,25,35.44046389,-118.7947361
258392,2008,12,18,5,12,16,37.13011944,-121.6303139
258393,2008,12,18,5,20,36,33.79896111,-118.1514028
258394,2008,12,19,6,14,25,33.65471944,-117.3961111
258395,2008,12,21,1,15,30,34.22355,-117.7879694
258396,2008,10,14,3,2,58,32.66071944,-116.1003889
258397,2008,11,5,4,19,25,37.07421667,-120.8351028
258398,2008,11,27,5,11,30,34.03951667,-118.2657167
258399,2008,11,28,6,2,30,34.34851944,-119.0630694
258400,2008,12,5,6,23,55,33.25063889,-117.0515583
258401,2008,12,15,2,12,37,34.10697222,-117.3028694
258402,2008,12,19,6,4,20,34.51024444,-118.1117722
258403,2008,12,19,6,20,47,37.74921111,-122.4049056
258404,2008,12,19,6,21,18,33.90923611,-118.2653139
258405,2008,12,20,7,1,23,33.788975,-117.8308361
258406,2008,12,20,7,3,27,38.73115556,-121.302775
258407,2008,12,20,7,5,36,33.630925,-117.9118972
258408,2008,12,20,7,6,20,32.81043333,-116.5099444
258409,2008,12,20,7,13,50,38.35854722,-121.8230944
258410,2008,12,20,7,22,30,34.07526944,-117.0678222
258411,2008,12,21,1,20,42,37.78489444,-120.8590944
258412,2008,12,21,1,22,37,34.577575,-120.1494889
258413,2008,12,22,2,10,59,37.45584167,-122.1510806
258414,2008,12,22,2,19,32,38.24430278,-122.6171
258415,2008,8,30,7,19,51,37.78546111,-122.1432278
258416,2008,9,18,5,22,7,33.02456944,-117.2857056
258417,2008,9,30,3,2,49,38.43195,-121.4039639
258418,2008,10,5,1,6,30,41.49046667,-120.5496694
258419,2008,12,12,6,23,55,37.39966944,-122.1105278
258420,2008,12,13,7,22,10,34.02086111,-118.26175
258421,2008,12,23,3,14,10,37.38720833,-121.9534833
258422,2008,12,24,4,17,6,32.89375,-117.1289444
258423,2008,12,25,5,1,13,33.95014167,-117.0092222
258424,2008,12,25,5,4,20,34.54273056,-118.0657778
258425,2008,11,24,2,17,3,39.23701111,-121.6399194
258426,2008,12,25,5,10,20,33.80504167,-118.2884
258427,2008,12,25,5,17,23,39.17818056,-121.5915722
