id,year,month,day,weekday,hour,minute,lat,lon
287335,2007,7,2,2,14,45,32.79440278,-85.23754167
287336,2007,3,10,7,4,40,30.41445833,-87.53765
287337,2007,7,2,2,14,50,31.41459167,-87.491475
287338,2007,6,16,7,21,50,32.50245833,-85.00935556
287339,2007,7,2,2,23,45,34.01538889,-86.74824722
287340,2007,7,2,2,21,45,31.36276111,-87.17465833
287341,2007,6,19,3,16,50,30.70243889,-88.07870833
287342,2007,7,2,2,18,30,33.22364444,-85.87876389
287343,2007,6,17,1,20,40,31.08535278,-85.40543611
287344,2007,7,3,3,21,0,33.89535278,-87.62479167
287345,2007,7,13,6,17,15,34.81704722,-86.92189722
287346,2007,7,3,3,23,0,34.63414167,-87.59895556
287347,2007,7,4,4,15,0,33.93774722,-87.209475
287348,2007,7,4,4,13,15,32.09672222,-85.69250556
287349,2007,7,1,1,8,40,33.47475833,-85.79653333
287350,2007,7,4,4,17,35,34.26629444,-86.13851667
287351,2007,7,4,4,16,30,33.02750833,-87.86319444
287352,2007,7,5,5,8,45,30.52083333,-88.27071111
287353,2007,7,7,7,0,51,32.33785,-85.0553
287354,2007,7,7,7,11,55,34.65689722,-86.51520556
287355,2007,7,1,1,14,22,32.69307222,-86.51746667
287356,2007,7,1,1,13,5,34.06276111,-87.826175
287357,2007,7,8,1,0,5,33.63978333,-85.89085
287358,2007,7,8,1,2,30,34.22409167,-86.56527222
287359,2007,7,1,1,16,45,33.19869722,-86.69117778
287360,2007,7,9,2,16,10,34.96143889,-86.56801389
287361,2007,7,11,4,6,45,34.52538611,-87.20647778
287362,2007,7,13,6,10,9,34.64907778,-87.19510556
287363,2007,7,10,3,23,30,32.61734444,-86.27735556
287364,2007,7,15,1,13,50,33.26541944,-87.60256389
287365,2007,7,16,2,21,12,33.19662778,-85.47416944
287366,2007,7,16,2,11,50,33.98175556,-86.32880833
287367,2007,7,15,1,12,45,31.58645,-86.837825
287368,2007,7,16,2,18,30,32.81755833,-87.88761111
287369,2007,7,16,2,6,40,30.52268056,-88.26683333
287370,2007,7,16,2,15,40,32.51784444,-85.134925
287371,2007,7,16,2,10,15,31.31658611,-85.93680833
287372,2007,7,16,2,22,45,31.27172778,-87.16951667
287373,2007,7,17,3,16,36,34.54461667,-85.91446944
287374,2007,8,25,7,11,27,32.36234722,-86.22299444
287375,2007,8,6,2,19,17,32.62793333,-85.38004444
287376,2007,8,6,2,18,4,34.72821667,-87.56468056
287377,2007,8,31,6,12,10,33.51326944,-87.13666667
287378,2007,8,9,5,7,39,34.81011944,-87.63503611
287379,2007,8,10,6,12,35,33.479275,-86.62149444
287380,2007,7,17,3,23,0,30.67566944,-88.24533056
287381,2007,8,10,6,1,11,33.45739167,-86.9637
287382,2007,8,17,6,1,20,33.53906667,-86.79235
287383,2007,8,3,6,1,38,32.415725,-87.03492222
287384,2007,8,20,2,21,11,31.299775,-85.72774722
287385,2007,9,3,2,21,40,33.671825,-86.85830556
287386,2007,9,8,7,6,40,33.61765833,-86.956175
287387,2007,9,6,5,5,21,32.32671111,-86.28418889
287388,2007,3,31,7,3,4,32.35980833,-86.25654722
287389,2007,7,20,6,15,42,33.30905,-85.46811111
287390,2007,7,20,6,23,10,32.349675,-86.38311944
287391,2007,7,20,6,18,45,30.99622778,-86.65043333
287392,2007,7,21,7,5,25,30.55066389,-88.21431944
287393,2007,7,20,6,13,0,31.28344167,-86.6017
287394,2007,7,21,7,3,15,30.42127778,-87.85961944
287395,2007,7,20,6,19,0,32.03994444,-85.41406111
287396,2007,7,22,1,12,5,31.45681667,-86.43214167
287397,2007,7,21,7,16,20,34.88268889,-85.60711667
287398,2007,7,21,7,15,50,34.88043611,-86.71808056
287399,2007,7,22,1,18,5,32.25870556,-86.21076944
287400,2007,7,23,2,6,45,33.58225556,-85.94000556
287401,2007,7,25,4,20,35,32.63419167,-86.74826389
287402,2007,7,23,2,18,48,34.47617778,-85.80563889
287403,2007,7,26,5,6,55,34.00703611,-86.86296389
287404,2007,7,23,2,11,6,33.65103333,-85.80145833
287405,2007,7,26,5,22,27,33.23651667,-86.83970833
287406,2007,7,23,2,6,15,33.77679167,-87.07976111
287407,2007,7,25,4,21,0,32.333075,-86.62884167
287408,2007,7,27,6,20,15,32.18613611,-86.24051667
287409,2007,7,18,4,4,30,30.50512778,-88.40023333
287410,2007,7,18,4,10,50,33.83462222,-86.82404722
287411,2007,7,27,6,1,45,31.59587778,-85.96162222
287412,2007,7,18,4,10,53,32.37025833,-86.32240833
287413,2007,7,27,6,3,0,32.58061667,-85.99817222
287414,2007,7,27,6,20,15,31.38343611,-85.94945556
287415,2007,7,18,4,16,10,31.27215833,-87.70699167
287416,2007,7,19,5,18,57,32.59473889,-85.1514
287417,2007,7,27,6,23,10,30.37710833,-88.10802778
287418,2007,7,27,6,2,19,32.28980556,-86.34113889
287419,2007,7,19,5,23,0,30.53585833,-88.12349722
287420,2007,7,28,7,1,40,32.47451944,-86.44625278
287421,2007,7,28,7,2,10,30.63644444,-87.87039722
287422,2007,7,28,7,19,55,34.23011944,-87.4622
287423,2007,7,28,7,20,55,30.37029722,-87.64078333
287424,2007,7,28,7,9,55,33.92198611,-86.64496944
287425,2007,7,29,1,1,10,31.02009167,-88.1038
287426,2007,7,30,2,21,23,32.72141667,-86.53278056
287427,2007,7,30,2,17,0,34.0983,-87.53041111
287428,2007,7,31,3,15,9,34.77361389,-86.81008889
287429,2007,7,31,3,10,0,33.56221944,-86.63941111
287430,2007,5,27,1,5,49,33.14482778,-86.85695833
287431,2007,7,1,1,18,14,33.65024444,-85.80080833
287432,2007,7,4,4,15,40,31.07251111,-88.28642222
287433,2007,8,19,1,5,5,32.82545,-85.19298611
287434,2007,8,21,3,23,14,30.73688056,-88.11309167
287435,2007,8,26,1,7,0,33.25779722,-86.93692222
287436,2007,9,22,7,23,27,33.56976111,-87.09859722
287437,2007,10,1,2,12,20,32.65495,-85.45089444
287438,2007,7,28,7,11,40,34.25379444,-86.689375
287439,2007,7,29,1,2,20,32.43728056,-86.60981389
287440,2007,7,29,1,5,45,30.52439444,-88.26436111
287441,2007,10,3,4,5,38,30.6261,-88.08839722
287442,2007,10,13,7,22,25,33.18959722,-87.45166944
287443,2007,10,3,4,3,58,30.64149722,-88.08620278
287444,2007,10,15,2,0,48,34.76483611,-86.58053056
287445,2007,10,5,6,16,18,33.703875,-86.61820833
287446,2007,10,18,5,13,55,33.93389167,-85.60304722
287447,2007,10,19,6,20,19,32.40242778,-85.0344
287448,2007,10,20,7,16,28,34.64716111,-86.03658889
287449,2007,4,22,1,16,20,34.523825,-86.58908056
287450,2007,10,22,2,21,40,33.54283611,-86.89964444
287451,2007,6,6,4,21,40,33.58355,-86.93254167
287452,2007,7,27,6,18,32,31.74104722,-86.31811667
287453,2007,10,30,3,13,55,33.70032222,-86.633125
287454,2007,6,20,4,20,58,33.61181111,-86.83968611
287455,2007,6,16,7,12,40,33.25122222,-87.39872778
287456,2007,10,31,4,7,34,33.99028611,-85.91295556
287457,2007,8,2,5,19,50,31.76980556,-86.68458333
287458,2007,8,2,5,1,45,34.53564444,-86.90658056
287459,2007,10,31,4,12,50,34.84363056,-86.10592222
287460,2007,8,3,6,9,15,33.95376944,-86.95304444
287461,2007,8,2,5,17,15,33.962775,-87.43805
287462,2007,8,3,6,23,20,34.23163056,-86.32912222
287463,2007,8,8,4,23,15,33.64548611,-86.68387222
287464,2007,8,4,7,4,30,31.21351389,-85.75543333
287465,2007,8,9,5,11,30,34.10053889,-86.36556111
287466,2007,8,4,7,1,40,31.84549444,-86.62098333
287467,2007,8,9,5,16,30,30.57948333,-88.34353611
287468,2007,8,10,6,18,45,32.40245278,-87.78546111
287469,2007,8,10,6,19,10,34.45122222,-85.6776
287470,2007,8,10,6,8,30,33.35383611,-87.014325
287471,2007,8,5,1,13,20,30.69473056,-88.29315833
287472,2007,8,11,7,6,0,33.80201667,-85.66484167
287473,2007,8,8,4,1,55,34.52405278,-87.66335278
287474,2007,8,11,7,23,30,31.61954444,-85.76447778
287475,2007,8,8,4,4,58,32.90215833,-87.89090833
287476,2007,8,12,1,4,30,33.14723611,-86.78027222
287477,2007,8,12,1,2,29,34.60943056,-86.06926667
287478,2007,8,13,2,22,0,33.90631944,-87.35943333
287479,2007,8,8,4,9,20,31.67248889,-85.7629
287480,2007,8,23,5,7,5,34.67485,-86.56773611
287481,2007,8,24,6,4,5,33.95563611,-85.56835833
287482,2007,8,15,4,0,30,33.086675,-85.56978056
287483,2007,8,24,6,21,35,30.413325,-88.10704167
287484,2007,8,15,4,12,0,33.93652222,-87.28892778
287485,2007,8,17,6,6,50,32.36516667,-86.30003056
287486,2007,8,24,6,15,30,31.12392778,-86.2956
287487,2007,8,25,7,18,10,31.29173056,-87.7144
287488,2007,8,17,6,22,30,34.57590278,-87.11443333
287489,2007,8,25,7,4,35,31.28615,-86.37276389
287490,2007,8,25,7,16,34,33.90209722,-87.00010556
287491,2007,8,18,7,7,50,30.97601111,-87.7226
287492,2007,8,25,7,17,15,34.35601389,-86.07686111
287493,2007,8,18,7,11,30,32.96558333,-87.62512222
287494,2007,8,25,7,3,53,34.85229722,-86.71765556
287495,2007,8,19,1,7,1,33.74041389,-85.88305833
287496,2007,8,25,7,21,0,34.81344167,-86.77318056
287497,2007,8,19,1,22,45,32.10604167,-86.59494444
287498,2007,8,25,7,5,45,31.7836,-85.68091111
287499,2007,8,26,1,11,0,32.09498611,-86.47193611
287500,2007,8,26,1,12,10,34.19123889,-86.98295556
287501,2007,8,19,1,21,58,32.41844167,-85.94060278
287502,2007,8,26,1,20,50,34.25428611,-88.06069167
287503,2007,8,20,2,19,10,30.99977778,-85.8442
287504,2007,8,20,2,22,46,34.67435278,-85.76813056
287505,2007,8,20,2,9,50,34.62666389,-87.08847222
287506,2007,8,21,3,18,30,30.85114167,-88.39351944
287507,2007,8,28,3,22,30,31.16365833,-87.060625
287508,2007,8,21,3,12,42,34.77982778,-86.63370556
287509,2007,8,28,3,21,55,30.67209167,-88.26270556
287510,2007,8,22,4,10,35,32.83758611,-86.59323333
287511,2007,8,29,4,2,15,34.88053889,-86.56788611
287512,2007,8,29,4,1,50,33.15696667,-87.58338889
287513,2007,8,22,4,13,0,30.40656111,-87.78121111
287514,2007,8,30,5,16,35,34.63330556,-85.64001667
287515,2007,8,23,5,2,0,34.35655278,-86.434075
287516,2007,8,31,6,7,45,32.17817222,-86.73239167
287517,2007,8,31,6,15,20,33.17650556,-87.39128889
287518,2007,9,8,7,14,55,34.434775,-86.21111111
287519,2007,9,1,7,2,30,31.83427222,-86.59398056
287520,2007,1,5,6,7,31,31.64286111,-87.23981944
287521,2007,9,2,1,18,55,30.37030278,-87.62793889
287522,2007,9,2,1,15,50,34.63853333,-85.80418889
287523,2007,9,3,2,8,30,30.72843056,-87.81470556
287524,2007,6,5,3,9,42,34.67140278,-85.68943889
287525,2007,8,29,4,17,0,34.64899722,-87.16813611
287526,2007,9,4,3,17,40,34.77726389,-87.12495
287527,2007,9,1,7,20,14,32.64200278,-88.28319444
287528,2007,9,6,5,20,10,31.01494722,-85.47032778
287529,2007,9,6,5,14,30,33.60137778,-86.25807222
287530,2007,9,6,5,14,15,31.458675,-88.11008611
287531,2007,9,7,6,9,45,32.33446111,-85.89299444
287532,2007,9,8,7,17,10,34.83868611,-87.46268056
287533,2007,9,10,2,18,10,34.23460556,-86.36022222
287534,2007,9,11,3,14,15,31.46245278,-88.40810556
287535,2007,9,12,4,2,30,33.80221944,-86.496575
287536,2007,9,13,5,6,30,32.52732222,-85.72646944
287537,2007,9,13,5,19,57,32.50014167,-85.01483611
287538,2007,9,14,6,9,35,34.56181389,-87.41494722
287539,2007,9,15,7,2,30,31.15422222,-87.46376111
287540,2007,9,15,7,1,0,32.45280278,-87.788575
287541,2007,9,15,7,13,50,30.58367778,-88.16548611
287542,2007,9,15,7,17,0,32.86242778,-85.796025
287543,2007,9,16,1,22,59,32.67384167,-85.28485556
287544,2007,9,17,2,12,35,33.15705,-86.52983056
287545,2007,9,16,1,1,50,33.32322222,-86.7103
287546,2007,9,16,1,1,45,34.78986944,-86.61640278
287547,2007,9,18,3,15,50,32.54485,-86.959375
287548,2007,9,18,3,21,30,32.5407,-85.51628889
287549,2007,9,6,5,17,20,32.52794167,-86.44289722
287550,2007,9,19,4,15,10,34.87706389,-86.64281667
287551,2007,9,21,6,9,39,33.166775,-86.26906111
287552,2007,9,22,7,22,45,33.54670833,-86.634675
287553,2007,9,19,4,1,50,32.83656389,-88.30896111
287554,2007,9,22,7,1,45,34.74446111,-86.79070278
287555,2007,9,22,7,16,45,34.51536944,-86.77879167
287556,2007,9,20,5,22,10,34.604175,-85.69397222
287557,2007,9,23,1,19,48,34.07198611,-86.31518889
287558,2007,9,21,6,2,1,32.42405556,-86.28401667
287559,2007,9,20,5,5,30,33.77380833,-86.29176111
287560,2007,9,21,6,20,36,34.17144444,-86.95008056
287561,2007,9,21,6,17,5,30.4953,-88.33594722
287562,2007,9,23,1,20,0,32.543725,-87.59989167
287563,2007,9,23,1,17,25,31.635475,-88.3751
287564,2007,9,24,2,14,55,32.90702778,-86.63673056
287565,2007,9,24,2,9,29,34.02576111,-86.93793611
287566,2007,9,24,2,22,10,32.44555,-87.42086111
287567,2007,9,25,3,11,12,33.71296389,-85.38360556
287568,2007,9,26,4,15,55,33.62546111,-85.70774167
287569,2007,9,26,4,13,45,34.675775,-86.05158056
287570,2007,9,27,5,21,30,34.20975556,-88.04656389
287571,2007,9,26,4,18,30,33.84887222,-87.82036667
287572,2007,10,7,1,21,30,34.28692778,-85.57938611
287573,2007,10,7,1,19,27,34.46207778,-88.13755833
287574,2007,10,7,1,21,40,33.20675833,-87.22514722
287575,2007,9,28,6,16,13,34.31843611,-86.07113611
287576,2007,10,7,1,2,30,32.88036667,-85.33597222
287577,2007,9,30,1,13,40,34.46699167,-87.69773889
287578,2007,10,7,1,2,11,32.37885556,-86.23786111
287579,2007,10,8,2,13,18,33.74626389,-85.6892
287580,2007,10,4,5,9,15,33.77473056,-85.97485556
287581,2007,10,5,6,14,15,34.36005556,-85.96624722
287582,2007,10,8,2,13,5,30.95711389,-87.80778611
287583,2007,10,5,6,19,55,34.40410556,-87.75533056
287584,2007,10,9,3,6,35,30.52208611,-88.302725
287585,2007,10,9,3,20,45,31.02455833,-85.80735833
287586,2007,10,14,1,11,35,31.24231389,-85.61675278
287587,2007,10,13,7,16,25,31.66906389,-87.47473611
287588,2007,10,15,2,14,0,33.95504167,-87.19165278
287589,2007,10,14,1,3,15,32.73531111,-85.26615833
287590,2007,10,11,5,19,55,34.06625278,-87.18252778
287591,2007,10,12,6,8,5,34.04324167,-86.11149444
287592,2007,10,14,1,20,30,34.18633333,-87.97258333
287593,2007,10,14,1,15,40,34.06901667,-86.3116
287594,2007,10,18,5,14,10,33.54373056,-85.90694167
287595,2007,10,21,1,20,30,32.25449722,-85.16293611
287596,2007,10,22,2,5,0,30.47256389,-88.34670833
287597,2007,10,26,6,18,40,31.26141111,-85.21445278
287598,2007,10,28,1,5,42,32.991775,-86.69555556
287599,2007,10,22,2,7,20,32.97978056,-86.67841667
287600,2007,10,7,1,3,0,32.45795,-88.12825556
287601,2007,10,13,7,14,54,34.84594444,-86.87306667
287602,2007,10,13,7,15,25,34.95095556,-87.68481667
287603,2007,10,9,3,7,55,34.04686667,-86.85141389
287604,2007,10,9,3,19,0,33.79941111,-87.667475
287605,2007,10,18,5,6,30,30.64004444,-88.23723056
287606,2007,10,10,4,6,20,31.45876111,-85.62820833
287607,2007,10,18,5,16,12,31.74418056,-88.01944167
287608,2007,10,12,6,17,5,34.17440833,-86.61898333
287609,2007,10,20,7,11,35,32.45853611,-88.04168056
287610,2007,10,19,6,14,40,34.81608889,-87.52450278
287611,2007,10,19,6,14,35,31.45304167,-87.23034444
287612,2007,10,20,7,9,10,34.57084167,-87.38465556
287613,2007,10,26,6,22,0,32.21157222,-85.888475
287614,2007,10,21,1,18,26,32.69602778,-85.27004722
287615,2007,10,23,3,6,50,32.87183611,-88.03093056
287616,2007,10,27,7,22,30,33.73233333,-86.11266389
287617,2007,10,28,1,4,0,34.17394722,-86.5745
287618,2007,10,28,1,15,45,32.32943611,-86.53528056
287619,2007,10,28,1,18,50,31.25973889,-85.6015
287620,2007,10,29,2,8,5,33.49519444,-86.17108333
287621,2007,10,21,1,10,40,34.53383889,-85.88833611
287622,2007,10,29,2,21,40,34.24154167,-86.55225
287623,2007,10,29,2,15,34,33.95166944,-86.03559722
287624,2007,10,31,4,17,5,31.73939167,-86.12671111
287625,2007,10,30,3,9,35,32.20066944,-86.43274167
287626,2007,10,31,4,9,0,34.31238611,-86.59917222
287627,2007,3,14,4,4,49,34.77364444,-86.54633611
287628,2007,10,4,5,21,45,32.30550556,-86.34976111
287629,2007,10,4,5,21,0,31.26066389,-85.36281944
287630,2007,11,10,7,20,58,30.80204167,-88.10703333
287631,2007,10,6,7,0,21,32.659575,-85.36757778
287632,2007,10,8,2,23,50,31.279925,-85.45951944
287633,2007,11,13,3,18,17,33.19669722,-87.48364722
287634,2007,11,14,4,10,41,31.36243611,-85.83087778
287635,2007,11,18,1,18,30,30.87119444,-88.04605833
287636,2007,10,27,7,13,8,31.64508611,-86.74544444
287637,2007,11,30,6,3,20,31.25634722,-85.39382222
287638,2007,10,27,7,6,15,33.46671944,-86.78216111
287639,2007,10,28,1,19,40,34.69797778,-87.63457222
287640,2007,11,4,1,19,35,32.50869722,-86.37453611
287641,2007,1,20,7,21,24,33.57474444,-86.45503889
287642,2007,11,8,5,14,0,34.20750833,-86.16685278
287643,2007,11,24,7,9,25,34.35045556,-86.26222778
287644,2007,10,27,7,19,30,33.18409167,-87.61430556
287645,2007,11,9,6,12,49,30.72470556,-88.16137778
287646,2007,11,10,7,2,45,33.48093056,-87.20660556
287647,2007,11,1,5,6,20,32.48945833,-86.40804444
287648,2007,11,1,5,17,25,32.44456667,-87.71320556
287649,2007,11,1,5,14,12,34.846275,-86.94291111
287650,2007,11,2,6,21,35,34.0815,-86.17081944
287651,2007,11,2,6,2,15,32.66629444,-85.79518611
287652,2007,11,10,7,14,10,33.41576389,-86.29478333
287653,2007,11,11,1,2,12,34.38713889,-86.53376389
287654,2007,11,3,7,6,45,33.81658056,-87.20861667
287655,2007,11,4,1,13,30,33.64091944,-85.51833611
287656,2007,11,11,1,20,10,33.18635833,-86.27446389
287657,2007,11,12,2,19,0,34.08720278,-86.83232778
287658,2007,11,16,6,2,40,32.94091667,-86.66399167
287659,2007,11,16,6,7,30,34.65190556,-85.77400833
287660,2007,11,16,6,11,45,33.112075,-87.44910278
287661,2007,11,5,2,13,30,31.30172778,-87.17285
287662,2007,11,7,4,14,50,30.71206111,-88.27621944
287663,2007,11,16,6,12,33,33.83641389,-87.28896667
287664,2007,11,17,7,0,5,32.93666667,-87.22266944
287665,2007,11,17,7,20,47,34.192125,-86.97456111
287666,2007,11,17,7,13,27,32.47105556,-86.34895278
287667,2007,11,17,7,22,30,34.74938333,-86.80725278
287668,2007,11,17,7,3,30,32.57348889,-88.24360833
287669,2007,11,8,5,14,45,34.80490556,-85.73754167
287670,2007,11,8,5,17,35,32.68654444,-86.36719167
287671,2007,11,17,7,12,52,34.71273056,-86.61384444
287672,2007,11,8,5,18,5,32.54899722,-85.75556111
287673,2007,11,19,2,23,5,31.24239722,-85.62967778
287674,2007,11,9,6,7,55,33.12765278,-87.74141389
287675,2007,11,19,2,2,0,34.93331111,-86.79992778
287676,2007,11,9,6,3,41,34.2614,-86.08555833
287677,2007,12,3,2,4,45,32.43619722,-85.69259444
287678,2007,11,9,6,12,5,31.93616667,-87.12294167
287679,2007,12,7,6,4,35,33.57586111,-86.71521389
287680,2007,12,7,6,22,55,33.50096944,-86.6938
287681,2007,11,19,2,15,45,32.53463056,-86.467975
287682,2007,12,12,4,15,20,31.88363333,-88.32134167
287683,2007,12,16,1,13,56,34.76130278,-86.69441944
287684,2007,11,19,2,14,36,31.03758056,-85.67956111
287685,2007,11,9,6,20,50,34.01103611,-86.26144722
287686,2007,11,19,2,6,45,33.37124167,-86.75909444
287687,2007,11,10,7,14,20,34.06516667,-86.62583889
287688,2007,11,10,7,22,0,32.67599444,-86.43815
287689,2007,11,20,3,8,0,30.63853611,-88.232925
287690,2007,11,10,7,22,0,31.43871389,-86.87688333
287691,2007,11,21,4,11,50,32.07390556,-87.81126944
287692,2007,11,21,4,21,30,33.78718611,-86.32696944
287693,2007,11,22,5,14,0,32.18519444,-85.99464722
287694,2007,11,23,6,1,50,34.93075278,-86.69101944
287695,2007,11,24,7,14,10,32.24408889,-86.34468889
287696,2007,11,23,6,16,0,32.40806667,-85.95660556
287697,2007,11,24,7,18,45,33.71903333,-86.44739167
287698,2007,11,26,2,10,30,33.87438056,-86.92728333
287699,2007,11,26,2,5,50,33.16077222,-86.52868611
287700,2007,11,27,3,6,5,32.54525,-85.51378333
287701,2007,11,27,3,16,15,32.48692778,-86.380925
287702,2007,11,28,4,18,6,30.92930833,-88.23645278
287703,2007,11,29,5,21,10,33.96527778,-86.63026944
287704,2007,11,30,6,3,10,33.74794167,-87.37662222
287705,2007,11,25,1,2,45,33.89913611,-86.37745833
287706,2007,11,25,1,0,35,33.74271389,-87.26841944
287707,2007,11,30,6,4,45,31.45120278,-86.97093333
287708,2007,11,25,1,18,35,33.31969444,-87.65305556
287709,2007,12,2,1,0,15,31.63639167,-85.74156667
287710,2007,11,30,6,0,17,33.35690833,-86.59713611
287711,2007,12,2,1,22,43,32.57704444,-86.589775
287712,2007,12,2,1,21,0,32.03300556,-88.26235278
287713,2007,11,17,7,23,40,33.97964444,-85.52110278
287714,2007,12,3,2,14,35,30.82874722,-88.38259444
287715,2007,12,4,3,22,45,32.87072778,-87.71873889
287716,2007,12,4,3,18,30,34.08031944,-87.18416389
287717,2007,11,21,4,15,59,34.03333056,-86.07453333
287718,2007,12,7,6,7,35,31.52407222,-85.84021389
287719,2007,11,28,4,20,20,34.13388611,-87.87500556
287720,2007,11,28,4,11,43,32.43565,-87.08348611
287721,2007,12,8,7,9,0,32.82935556,-86.68574444
287722,2007,12,8,7,21,45,32.40474444,-85.723175
287723,2007,12,8,7,16,5,33.31883056,-88.19150556
287724,2007,12,1,7,2,20,34.31473333,-85.85035278
287725,2007,12,9,1,2,0,33.42043333,-87.59654722
287726,2007,12,1,7,5,10,31.47983056,-86.66624444
287727,2007,12,10,2,13,30,32.89155833,-86.19605278
287728,2007,12,1,7,15,5,32.64621667,-86.48741389
287729,2007,12,2,1,1,20,30.48398333,-88.11267778
287730,2007,12,11,3,17,30,33.98172222,-87.35029444
287731,2007,12,23,1,2,10,31.37900833,-85.24515
287732,2007,12,11,3,10,50,32.93248611,-86.65903889
287733,2007,12,26,4,19,50,31.32702778,-85.89285833
287734,2007,12,17,2,16,7,33.0593,-87.57706389
287735,2007,12,18,3,21,0,33.66739444,-87.08236111
287736,2007,12,27,5,16,50,32.09356667,-85.48031111
287737,2007,12,23,1,4,55,32.51539444,-86.43019722
287738,2007,12,4,3,19,15,34.48772222,-85.93716944
287739,2007,12,9,1,15,50,31.13390833,-85.59101389
287740,2007,12,11,3,20,3,31.11582778,-85.93146389
287741,2007,12,13,5,10,50,34.05513056,-86.72873056
287742,2007,12,14,6,17,15,34.83559167,-86.83175278
287743,2007,12,15,7,21,5,31.82195,-86.75880833
287744,2007,12,15,7,0,39,31.09815833,-87.51364167
287745,2007,12,15,7,12,2,32.33158611,-86.29931389
287746,2007,12,17,2,12,55,33.77933333,-87.89815833
287747,2007,12,19,4,7,35,34.48843333,-85.75563611
287748,2007,12,21,6,14,20,33.13427222,-86.69237222
287749,2007,12,23,1,13,20,31.63901667,-86.78746944
287750,2007,12,29,7,15,5,32.78895,-88.16492778
287751,2007,12,16,1,19,0,30.99349722,-88.26856944
287752,2007,12,29,7,5,45,32.16934444,-87.49196389
287753,2007,12,31,2,14,21,34.54052778,-86.97387222
