id,year,month,day,weekday,hour,minute,lat,lon
247388,2009,5,5,,19,46,36.40241667,-86.42304444
247389,2009,4,8,,11,54,36.28331389,-86.70699167
247390,2009,6,4,,1,42,35.81280278,-83.17793889
247391,2009,5,2,,8,46,36.04841111,-86.74365556
247392,2009,4,6,,9,26,36.32049444,-86.84881111
247393,2009,6,4,,23,33,36.03048611,-88.11650556
247394,2009,4,29,,2,45,35.14696944,-85.28644722
247395,2009,5,31,,12,25,36.57656389,-82.68353333
247396,2009,5,7,,17,25,35.04213889,-85.31649167
247397,2009,3,4,,12,17,36.47623889,-81.81772222
247398,2009,4,26,,2,37,36.15381667,-86.79440556
247399,2009,3,22,,3,1,35.34211667,-85.18254444
247400,2009,4,26,,18,43,35.29393611,-84.95101111
247401,2009,1,12,,9,4,35.08664444,-90.063025
247402,2009,2,4,,15,55,35.08140833,-85.0305
247403,2009,2,28,,10,52,35.17572778,-85.23174722
247404,2009,4,5,,6,3,35.84249167,-86.40246667
247405,2009,5,23,,6,43,35.24177778,-89.88881111
247406,2009,1,9,,12,50,35.17005278,-88.59216111
247407,2009,5,29,,19,12,35.11841667,-85.04695833
247408,2009,5,30,,21,9,36.40853611,-89.00853611
247409,2009,1,23,,23,23,35.50326111,-88.87098611
247410,2009,4,22,,3,14,35.90735833,-84.11942778
247411,2009,5,1,,22,40,35.15715556,-90.02677778
247412,2009,5,8,,22,25,35.01093889,-85.09048333
247413,2009,5,24,,18,32,35.83686667,-83.58486667
247414,2009,6,9,,21,53,35.20295278,-89.08179444
247415,2009,5,24,,23,11,35.99241944,-86.47726944
247416,2009,5,29,,14,47,35.04845278,-88.80431111
247417,2009,5,31,,1,20,36.46593056,-82.45198889
247418,2009,4,3,,22,13,35.28696111,-86.14260278
247419,2009,4,28,,21,0,35.03486389,-89.86642222
247420,2009,5,1,,9,33,35.85653611,-86.41118333
247421,2009,6,5,,9,30,36.54131111,-84.17505833
247422,2009,6,6,,23,19,35.34243611,-86.34799444
247423,2009,5,4,,5,42,35.02099444,-89.98188333
247424,2009,6,6,,9,50,35.85924722,-83.67739444
247425,2009,5,15,,20,10,35.05810278,-90.02438611
247426,2009,6,7,,3,32,36.02936111,-89.24295278
247427,2009,6,8,,11,0,36.22468611,-85.61634722
247428,2009,6,9,,3,0,35.6008,-86.57356667
247429,2009,5,13,,9,50,36.10142778,-87.46578333
247430,2009,6,7,,17,45,35.08038056,-88.32265
247431,2009,5,12,,19,21,35.09523333,-89.91602778
247432,2009,5,17,,11,50,35.15315,-90.05244444
247433,2009,6,8,,16,15,36.33944722,-82.20675278
247434,2009,6,18,,21,50,35.26692778,-85.78594167
247435,2009,5,22,,11,45,35.13596944,-89.98375556
247436,2009,5,22,,21,3,35.16211667,-90.01689722
247437,2009,5,24,,19,17,35.04796389,-89.92139444
247438,2009,6,2,,14,13,35.09238056,-89.90977222
247439,2009,5,31,,20,40,35.79602222,-89.46612222
247440,2009,4,4,,20,55,36.00161389,-84.24329722
247441,2009,4,23,,8,25,35.97616667,-86.57246944
247442,2009,6,10,,11,30,35.54268333,-86.41595278
247443,2009,6,13,,11,50,35.45815,-84.88633889
247444,2009,6,16,,17,22,36.46671111,-87.97065556
247445,2009,6,17,,0,15,35.77955833,-89.27950556
247446,2009,6,18,,5,35,36.39293056,-84.33909167
247447,2009,6,18,,14,13,35.76225556,-84.36604444
247448,2009,6,19,,19,20,36.39818889,-82.24580556
247449,2009,1,9,,21,12,36.18656944,-82.822525
247450,2009,6,21,,3,20,35.61241667,-89.62768333
247451,2009,6,22,,6,0,35.448925,-86.88575833
247452,2009,6,23,,6,56,35.97143611,-83.50455
247453,2009,6,23,,13,20,35.50573611,-88.31978333
247454,2009,4,15,,21,5,36.17114722,-86.79396111
247455,2009,4,27,,16,38,36.11338333,-86.69035278
247456,2009,4,27,,18,6,36.23818611,-86.83076389
247457,2009,4,30,,23,43,36.05281944,-86.57464167
247458,2009,5,3,,15,53,35.07927222,-90.02579444
247459,2009,5,8,,18,3,36.09858056,-86.73893333
247460,2009,5,9,,22,9,36.08777222,-86.73116111
247461,2009,5,15,,18,4,36.26671389,-86.70906667
247462,2009,5,21,,11,35,36.04701111,-86.68123611
247463,2009,6,18,,10,15,35.77084722,-88.84979444
247464,2009,6,23,,15,45,36.46046667,-86.89598056
247465,2009,6,21,,20,15,36.1934,-82.20828889
247466,2009,6,24,,7,0,35.70778333,-87.16640278
247467,2009,6,25,,99,99,35.36204167,-86.38880278
247468,2009,6,25,,0,20,35.62449722,-86.13877222
247469,2009,6,26,,23,57,36.11994167,-87.22674722
247470,2009,6,26,,20,30,36.60946944,-87.25834167
247471,2009,6,26,,18,15,35.49160833,-84.30646944
247472,2009,6,27,,9,0,35.50516111,-83.95947222
247473,2009,6,28,,3,0,36.12661111,-85.683275
247474,2009,6,28,,7,0,35.86420833,-84.033125
247475,2009,6,29,,15,30,36.4062,-83.48568056
247476,2009,5,12,,13,22,35.15195556,-84.85718056
247477,2009,4,21,,18,4,36.17897222,-82.809525
247478,2009,6,29,,21,20,36.12693056,-83.470775
247479,2009,6,12,,22,25,35.76816389,-83.61976667
247480,2009,6,14,,17,50,36.19040556,-85.89386667
247481,2009,6,24,,21,34,36.29605278,-84.73508611
247482,2009,6,29,,16,38,36.1355,-85.31352778
247483,2009,6,30,,6,45,36.06600556,-84.205975
247484,2009,6,30,,22,35,35.395075,-87.77231667
247485,2009,6,20,,17,48,36.18403611,-86.36918333
247486,2009,7,1,,21,50,36.31930833,-82.19994444
247487,2009,7,1,,6,35,35.97771944,-86.92553333
247488,2009,4,3,,12,15,35.14430278,-85.24911944
247489,2009,7,1,,9,39,36.00633333,-83.988725
247490,2009,7,2,,1,0,35.10990556,-84.66862778
247491,2009,7,3,,9,50,36.12330833,-88.67002222
247492,2009,7,3,,23,24,36.16708333,-86.52916944
247493,2009,7,3,,15,17,36.05180833,-86.21060833
247494,2009,7,4,,2,34,35.88347778,-84.82342222
247495,2009,7,4,,3,35,35.90168056,-86.52149167
247496,2009,4,27,,7,5,36.38168333,-86.89479167
247497,2009,5,19,,20,25,36.20611944,-86.75000833
247498,2009,5,22,,18,11,35.031925,-85.26377222
247499,2009,5,27,,3,7,36.27003611,-86.73668611
247500,2009,5,7,,9,55,35.81922222,-86.36570278
247501,2009,5,13,,22,50,35.1089,-90.02901667
247502,2009,5,25,,2,39,35.125175,-89.99079167
247503,2009,5,3,,11,29,35.61781389,-84.45768611
247504,2009,4,23,,16,37,35.73280556,-83.51968611
247505,2009,6,7,,5,10,36.63103889,-87.38761667
247506,2009,6,25,,13,30,35.14851111,-88.46953889
247507,2009,6,25,,19,0,35.78437222,-83.50999722
247508,2009,6,27,,7,50,35.54919722,-89.18336389
247509,2009,6,2,,1,5,36.02812222,-86.63602778
247510,2009,6,11,,20,21,36.26744167,-86.66880278
247511,2009,6,14,,2,22,35.96708611,-84.17561667
247512,2009,6,1,,20,38,35.944,-84.07003333
247513,2009,7,4,,7,47,36.58308889,-85.76851389
247514,2009,7,4,,2,30,35.85386944,-83.68571944
247515,2009,7,5,,20,5,36.00968056,-89.34596944
247516,2009,7,5,,8,25,35.60242778,-89.041175
247517,2009,7,6,,11,0,36.20156944,-82.07613333
247518,2009,7,7,,13,10,35.50083333,-83.94274722
247519,2009,7,7,,10,23,36.09103333,-87.51136667
247520,2009,7,7,,15,54,36.18803333,-82.96010556
247521,2009,7,7,,7,55,36.24764722,-82.5111
247522,2009,7,4,,19,15,35.44938611,-89.62653333
247523,2009,7,7,,11,45,35.06933333,-90.02550833
247524,2009,7,8,,14,30,36.26130556,-86.10341667
247525,2009,7,10,,20,22,36.19605833,-83.88382778
247526,2009,7,11,,13,0,36.35857222,-82.19758889
247527,2009,7,11,,23,0,36.16031389,-87.12130278
247528,2009,7,11,,1,55,36.47165556,-82.25090278
247529,2009,7,11,,16,23,36.57278333,-86.26197778
247530,2009,7,12,,0,35,35.71548056,-88.03655833
247531,2009,7,12,,16,20,36.44806111,-81.89894444
247532,2009,7,13,,22,38,35.99506389,-86.52973333
247533,2009,1,13,,23,29,35.63474167,-88.11798333
247534,2009,2,27,,23,11,36.592825,-82.56575278
247535,2009,3,4,,11,40,35.10531667,-85.33870278
247536,2009,3,9,,20,12,36.28983056,-82.17502778
247537,2009,3,14,,17,25,36.07465833,-88.82527778
247538,2009,3,19,,23,50,35.19264722,-89.66145
247539,2009,4,13,,21,0,35.19020556,-88.60263333
247540,2009,5,29,,14,26,35.99475278,-83.67666944
247541,2009,6,12,,16,0,35.22682222,-88.30380833
247542,2009,6,7,,14,26,35.80458056,-83.55255278
247543,2009,6,26,,15,53,35.92640833,-83.80585556
247544,2009,6,27,,18,19,36.08065,-84.01995556
247545,2009,7,5,,1,30,35.08925278,-90.02558889
247546,2009,7,13,,20,29,35.97748056,-84.01154444
247547,2009,7,15,,1,15,36.01703611,-84.09196389
247548,2009,7,15,,8,32,36.26401944,-88.27701667
247549,2009,7,15,,8,50,36.30418889,-86.44178611
247550,2009,7,9,,23,32,35.51786111,-84.340775
247551,2009,7,10,,15,54,36.44321111,-87.79794722
247552,2009,7,10,,6,41,36.16080556,-86.2712
247553,2009,7,19,,20,10,36.17485,-82.91769722
247554,2009,7,19,,2,0,36.47324444,-88.01827778
247555,2009,7,12,,13,33,35.96229167,-87.35726944
247556,2009,7,18,,6,30,36.44385556,-84.27810833
247557,2009,7,20,,18,15,35.32379167,-87.96787222
247558,2009,7,20,,17,15,35.42411667,-85.86497778
247559,2009,7,19,,14,12,36.004525,-83.96348611
247560,2009,7,21,,8,57,35.00645833,-85.207
247561,2009,7,21,,14,51,35.20173056,-90.03420278
247562,2009,7,23,,1,10,35.21554722,-84.82483889
247563,2009,7,15,,16,15,35.91813333,-89.418325
247564,2009,7,24,,0,40,36.46253889,-83.61136944
247565,2009,7,25,,0,5,36.23651944,-85.92797778
247566,2009,7,6,,19,17,36.2888,-88.31309722
247567,2009,7,26,,20,44,35.03833889,-85.14442222
247568,2009,7,28,,9,14,36.35812222,-85.17397778
247569,2009,7,29,,2,30,35.01224722,-85.80523889
247570,2009,7,21,,0,30,35.20706667,-88.18079444
247571,2009,7,28,,12,40,35.12756667,-89.74767222
247572,2009,7,31,,0,50,35.24879722,-84.79742222
247573,2009,7,31,,18,35,36.36688611,-82.97862222
247574,2009,7,31,,12,50,36.49549167,-86.49621944
247575,2009,7,25,,22,39,36.03083056,-89.38472778
247576,2009,8,2,,16,10,35.50083333,-83.94521389
247577,2009,8,2,,15,26,35.49983056,-86.47856944
247578,2009,8,5,,18,49,35.86989167,-85.528575
247579,2009,8,4,,13,44,35.89097222,-83.18634167
247580,2009,8,5,,16,45,35.27294444,-85.74613889
247581,2009,8,6,,21,50,35.48094167,-85.18211944
247582,2009,8,6,,21,0,35.89456389,-84.47693333
247583,2009,8,6,,12,50,35.95139167,-86.55010556
247584,2009,8,6,,15,0,35.93268056,-86.78616111
247585,2009,8,9,,4,52,35.17169722,-84.82318889
247586,2009,8,12,,18,6,36.55956667,-82.72714722
247587,2009,8,9,,17,15,36.56186389,-83.66991667
247588,2009,8,13,,7,55,35.05293056,-89.44078611
247589,2009,8,13,,19,55,36.36389444,-82.53247222
247590,2009,8,13,,16,5,36.49641389,-84.16595278
247591,2009,8,16,,11,10,36.02001389,-87.45734167
247592,2009,8,16,,1,11,36.03845556,-83.93075278
247593,2009,8,16,,2,13,35.42181389,-89.51537778
247594,2009,8,17,,11,38,35.84274167,-85.01696944
247595,2009,8,13,,18,12,36.01066944,-83.96931389
247596,2009,8,1,,0,15,35.92830278,-83.89639444
247597,2009,8,17,,21,15,36.17091667,-82.44578333
247598,2009,8,18,,15,6,35.67143333,-88.82637778
247599,2009,8,18,,6,35,36.37785,-84.98457222
247600,2009,8,19,,10,0,35.93700556,-83.19699167
247601,2009,5,22,,21,58,36.19073611,-85.48003611
247602,2009,6,8,,20,21,35.04600833,-85.16065278
247603,2009,6,26,,16,23,36.03966944,-89.37131111
247604,2009,7,10,,99,99,36.62991667,-87.31408889
247605,2009,7,27,,7,10,35.98103611,-84.13879722
247606,2009,6,3,,16,2,36.37543889,-84.12934722
247607,2009,7,17,,17,54,36.36763333,-82.47583056
247608,2009,8,11,,17,36,36.50154167,-82.51188333
247609,2009,5,6,,2,4,36.07726944,-87.02937778
247610,2009,6,23,,14,26,36.18920556,-86.62784167
247611,2009,7,3,,23,4,36.20661389,-86.77789722
247612,2009,5,7,,13,28,35.38029444,-86.85495
247613,2009,7,5,,17,42,36.09772222,-86.70927222
247614,2009,6,22,,22,13,36.08091389,-86.75155
247615,2009,7,26,,12,0,36.61318611,-86.54591667
247616,2009,7,29,,7,0,36.20523611,-86.58996944
247617,2009,5,25,,16,43,35.08523611,-84.79221667
247618,2009,7,21,,9,2,36.15225,-86.85769722
247619,2009,2,28,,10,28,36.15795,-86.79160556
247620,2009,8,20,,9,45,35.14901111,-89.89565
247621,2009,8,18,,15,35,36.26323333,-86.28332778
247622,2009,8,20,,13,45,35.18315556,-87.07469167
247623,2009,8,20,,17,2,36.36940278,-88.86627222
247624,2009,8,9,,10,46,36.18227778,-86.30479444
247625,2009,8,19,,14,0,36.21418889,-87.15386389
247626,2009,8,21,,14,41,36.41925278,-84.284725
247627,2009,8,21,,9,45,35.56072778,-85.82573056
247628,2009,8,22,,0,36,35.92448889,-84.05897222
247629,2009,8,22,,8,35,36.20798056,-83.74478056
247630,2009,8,23,,17,32,36.208625,-83.79591111
247631,2009,8,13,,17,35,36.02125833,-84.31106667
247632,2009,8,25,,16,0,36.15465556,-89.25079444
247633,2009,8,25,,18,45,35.88000278,-84.43090556
247634,2009,8,26,,13,15,36.02255,-85.762325
247635,2009,8,25,,22,40,36.27398056,-87.00816667
247636,2009,8,27,,6,8,35.27164722,-84.57908056
247637,2009,8,26,,21,30,36.14116389,-84.74286111
247638,2009,8,29,,19,7,35.83848889,-83.23258333
247639,2009,8,30,,7,48,36.30704167,-87.50072778
247640,2009,8,31,,17,45,36.13003056,-88.52704444
247641,2009,8,11,,23,0,35.96611111,-86.91920556
247642,2009,9,4,,15,25,35.18041667,-89.10515
247643,2009,9,5,,4,36,35.46737222,-86.57794167
247644,2009,9,5,,4,30,35.97630833,-88.72085556
247645,2009,9,5,,12,0,36.24441944,-85.72311111
247646,2009,9,6,,2,25,36.2896,-88.36735556
247647,2009,8,23,,10,49,35.82169444,-86.73779444
247648,2009,8,25,,99,99,35.81968889,-86.8409
247649,2009,8,29,,21,15,36.25189722,-89.49672778
247650,2009,8,30,,16,40,35.23685556,-89.7142
247651,2009,8,31,,21,46,36.26882222,-83.85304167
247652,2009,8,31,,11,20,35.94690556,-85.57159722
247653,2009,8,27,,14,5,36.52936944,-83.22029167
247654,2009,9,1,,12,30,35.50366667,-83.96986944
247655,2009,9,2,,16,57,36.34666389,-82.78352778
247656,2009,7,16,,8,51,36.08375556,-84.55254167
247657,2009,9,3,,15,45,36.56465833,-85.01184167
247658,2009,9,3,,16,25,36.48983611,-82.93838056
247659,2009,9,3,,6,45,35.98735556,-84.11493333
247660,2009,9,4,,8,59,35.49241111,-84.62180556
247661,2009,9,5,,0,20,35.14829444,-87.27220278
247662,2009,9,5,,21,50,36.49708056,-84.59416944
247663,2009,9,12,,12,40,35.79833333,-88.36064444
247664,2009,9,14,,22,41,35.13867778,-84.69825
247665,2009,9,2,,21,50,35.891975,-85.77957222
247666,2009,9,15,,22,23,36.36599167,-82.00553611
247667,2009,9,12,,16,5,36.16251667,-84.07723056
247668,2009,9,17,,18,30,35.58083889,-88.25343056
247669,2009,9,17,,19,35,36.52460556,-86.84975556
247670,2009,3,23,,11,30,36.06785,-86.91715833
247671,2009,7,16,,19,38,36.13173889,-86.66449167
247672,2009,9,19,,15,35,34.99601111,-85.51080833
247673,2009,8,29,,0,11,36.46839722,-86.65374167
247674,2009,9,14,,11,35,35.09613611,-84.64698056
247675,2009,9,11,,9,8,35.23099722,-84.89026944
247676,2009,9,20,,0,3,36.43646667,-88.20461111
247677,2009,9,3,,19,30,36.03673889,-86.24075278
247678,2009,9,11,,4,3,36.10893056,-87.42313611
247679,2009,9,11,,9,15,35.66966667,-86.30286667
247680,2009,9,23,,17,42,35.32059167,-89.126075
247681,2009,9,18,,23,55,35.54586667,-87.55044444
247682,2009,9,24,,22,0,35.50570278,-86.76806389
247683,2009,9,25,,20,37,36.00351667,-83.95465556
247684,2009,9,26,,0,15,36.12421944,-87.36045278
247685,2009,9,26,,99,99,35.84834722,-87.39334444
247686,2009,10,1,,0,20,36.26753611,-83.42217222
247687,2009,9,27,,21,32,36.184225,-87.35103333
247688,2009,10,2,,18,10,36.55236944,-82.74489722
247689,2009,10,1,,16,15,36.293925,-88.89527222
247690,2009,7,25,,14,20,36.04774444,-85.19826667
247691,2009,8,13,,7,27,36.52518333,-86.42585
247692,2009,9,20,,0,5,35.220475,-89.92352222
247693,2009,7,6,,22,55,35.76648611,-83.98368056
247694,2009,10,2,,17,15,35.345025,-85.17452222
247695,2009,7,20,,15,38,35.05556667,-90.06905556
247696,2009,7,30,,8,15,35.22715,-89.90319444
247697,2009,7,30,,20,21,35.079425,-89.98188889
247698,2009,8,13,,20,20,36.56259167,-84.12804444
247699,2009,8,18,,6,5,35.53681111,-84.57753889
247700,2009,9,6,,15,26,35.06171389,-90.02355
247701,2009,8,26,,12,25,35.08031111,-89.95671944
247702,2009,9,26,,22,43,35.15511944,-89.88636389
247703,2009,10,3,,17,0,35.39179722,-84.88401389
247704,2009,9,30,,10,45,35.13613889,-85.54991111
247705,2009,10,1,,6,8,35.20599167,-85.90345278
247706,2009,10,2,,17,43,35.218575,-85.17694722
247707,2009,10,3,,22,46,35.16710833,-89.96246111
247708,2009,10,4,,1,44,35.13998056,-90.04936389
247709,2009,10,6,,12,53,35.91007222,-87.28218333
247710,2009,10,7,,18,30,36.24258056,-82.98736389
247711,2009,10,10,,18,15,36.46988889,-86.136825
247712,2009,10,8,,23,3,35.926225,-84.06608333
247713,2009,10,9,,14,15,36.11107222,-84.702625
247714,2009,10,10,,4,10,35.51994722,-86.711875
247715,2009,6,19,,13,47,35.08298056,-89.95341944
247716,2009,7,20,,0,13,36.02973889,-84.19175556
247717,2009,7,30,,14,59,35.87204722,-86.38569167
247718,2009,8,10,,9,46,36.50218333,-87.34802778
247719,2009,8,5,,15,10,35.00630833,-85.33143333
247720,2009,8,25,,21,16,35.07610556,-89.97922222
247721,2009,8,9,,0,54,35.19211389,-90.00689722
247722,2009,8,18,,14,17,36.54140556,-82.57579722
247723,2009,8,28,,17,21,35.16410278,-89.93126111
247724,2009,8,17,,6,12,36.46332222,-86.47325556
247725,2009,8,28,,19,36,35.88267778,-83.842275
247726,2009,6,27,,12,13,36.50676111,-86.88539722
247727,2009,8,27,,14,29,36.43183333,-86.43387222
247728,2009,9,15,,14,45,35.13368056,-89.85409444
247729,2009,7,21,,8,20,36.03120278,-82.84654722
247730,2009,6,15,,14,7,35.07763333,-84.79900278
247731,2009,9,16,,18,48,35.88874444,-83.795075
247732,2009,6,24,,17,37,35.12660556,-84.84209167
247733,2009,6,30,,21,34,35.08579444,-84.90769167
247734,2009,9,14,,2,3,36.12525833,-86.73328333
247735,2009,9,16,,2,45,35.00476667,-85.20984722
247736,2009,8,29,,7,0,36.14156944,-86.73275
247737,2009,9,25,,3,50,35.23913333,-89.949925
247738,2009,8,1,,16,2,35.85089722,-86.41764722
247739,2009,8,29,,16,3,34.98968056,-85.19758056
247740,2009,9,8,,16,11,36.03451667,-89.38606389
247741,2009,9,11,,1,38,36.13436667,-86.77543611
247742,2009,9,26,,14,45,35.5298,-86.35253889
247743,2009,10,3,,4,30,35.49145,-89.89416111
247744,2009,10,9,,13,5,36.21907222,-83.51055556
247745,2009,10,11,,0,42,35.29738333,-85.44433333
247746,2009,10,9,,23,50,35.88900833,-83.92509722
247747,2009,10,10,,2,2,35.56441944,-89.16351667
247748,2009,10,12,,2,20,36.54928056,-87.24415278
247749,2009,10,15,,0,22,35.85696111,-85.12093889
247750,2009,10,17,,3,10,36.235075,-85.5982
247751,2009,10,10,,4,33,36.52615278,-87.22294722
247752,2009,10,9,,16,16,35.75320833,-86.34567222
247753,2009,10,17,,19,0,35.542475,-86.46001944
247754,2009,10,20,,23,13,35.00121111,-84.32146389
247755,2009,10,20,,16,15,35.53618889,-84.44113333
247756,2009,10,17,,14,20,36.57590833,-87.43252222
247757,2009,10,18,,2,0,36.37785,-87.19385556
247758,2009,10,20,,5,50,36.25306944,-86.0404
247759,2009,10,21,,14,43,35.69904167,-89.1014
247760,2009,10,24,,0,58,35.23059444,-84.46506944
247761,2009,10,21,,15,11,35.76620556,-84.36234444
247762,2009,10,22,,10,15,35.49239444,-88.41088889
247763,2009,10,25,,2,16,35.47814444,-89.44514722
247764,2009,10,13,,19,33,35.94522778,-83.91185278
247765,2009,10,25,,3,36,35.20488056,-85.03865556
247766,2009,10,27,,6,23,35.63680833,-88.19736111
247767,2009,10,26,,13,5,36.14075,-82.68104444
247768,2009,10,27,,1,15,36.46254722,-83.56036389
247769,2009,10,28,,10,10,36.18386111,-86.41670833
247770,2009,10,29,,17,12,36.42003889,-86.85320833
247771,2009,10,29,,19,44,36.17530833,-82.45052222
247772,2009,10,23,,7,54,36.49459167,-87.46724722
247773,2009,10,30,,18,0,35.89523611,-84.18863056
247774,2009,10,30,,16,15,36.45512222,-89.22419722
247775,2009,10,30,,16,0,36.31691944,-85.44076389
247776,2009,11,5,,17,37,36.023025,-85.48989167
247777,2009,10,31,,3,55,35.27994722,-85.543825
247778,2009,11,5,,10,0,36.43855556,-81.7942
247779,2009,10,26,,14,47,35.99321667,-83.82780833
247780,2009,11,6,,18,5,35.90964444,-83.95473889
247781,2009,10,22,,13,40,35.79267222,-89.50331389
247782,2009,11,6,,17,30,35.49622778,-87.45060278
247783,2009,11,4,,11,50,35.10741667,-85.08230278
247784,2009,11,6,,20,20,36.17896389,-82.80952778
247785,2009,11,6,,7,25,35.42753889,-86.71395
247786,2009,11,7,,14,27,35.80293056,-84.56309167
247787,2009,11,6,,17,35,35.53613889,-85.46846111
247788,2009,5,16,,17,5,36.14141389,-82.676775
247789,2009,4,25,,4,23,36.11269167,-86.89709444
247790,2009,5,19,,1,0,35.02068333,-89.47560556
247791,2009,5,15,,18,15,35.11674444,-90.04325278
247792,2009,11,8,,3,0,35.88053333,-88.54120278
247793,2009,10,3,,1,4,35.88748611,-83.80623056
247794,2009,11,8,,19,24,35.86598611,-84.43213056
247795,2009,10,1,,19,43,36.22600556,-86.76013333
247796,2009,11,9,,3,0,35.79505,-85.97206111
247797,2009,11,8,,1,0,36.38582778,-82.36194444
247798,2009,10,9,,0,18,36.01834167,-85.60279444
247799,2009,11,7,,14,45,35.17154444,-85.54363611
247800,2009,10,30,,16,50,35.93132222,-84.06264167
247801,2009,11,7,,9,15,36.36919722,-82.26480833
247802,2009,11,9,,5,17,35.46873611,-85.03687222
247803,2009,11,9,,19,5,36.23595833,-85.9261
247804,2009,11,10,,12,40,36.41252222,-84.53783056
247805,2009,11,12,,8,0,35.05101389,-89.20743333
247806,2009,11,12,,18,6,35.54855278,-85.98640833
247807,2009,11,7,,20,30,36.47585278,-82.59151111
247808,2009,11,13,,22,30,36.5321,-87.23084444
247809,2009,9,4,,20,50,35.38906667,-85.10112778
247810,2009,11,3,,13,40,36.25977778,-88.39473611
247811,2009,10,21,,10,50,35.05100833,-89.20746111
247812,2009,11,9,,10,40,36.15543889,-84.06871389
247813,2009,11,14,,18,30,35.80383889,-88.32307222
247814,2009,11,21,,18,47,35.18568056,-85.05946667
247815,2009,11,21,,21,42,35.98699167,-86.53145278
247816,2009,11,5,,17,30,36.26285833,-89.46827778
247817,2009,11,19,,16,3,35.57881111,-84.16953889
247818,2009,11,21,,20,0,36.20020833,-88.35737222
247819,2009,11,11,,13,35,35.88481667,-87.66658611
247820,2009,11,21,,14,25,36.50007778,-84.56840278
247821,2009,11,22,,14,55,36.03385556,-84.10077222
247822,2009,11,23,,13,0,36.27687778,-83.76672778
247823,2009,11,24,,11,36,35.95433611,-84.96768333
247824,2009,11,27,,6,55,36.49046389,-84.97026389
247825,2009,11,27,,3,55,35.37248333,-86.88396111
247826,2009,11,24,,15,30,36.15281944,-87.33990278
247827,2009,8,3,,19,53,36.327725,-82.30503333
247828,2009,11,21,,15,45,35.56464722,-89.49232222
247829,2009,11,24,,13,55,35.19781111,-86.30183611
247830,2009,11,22,,19,0,36.11294167,-85.24293056
247831,2009,11,7,,9,25,36.30771944,-89.27728333
247832,2009,11,13,,10,45,35.2207,-89.61205556
247833,2009,11,21,,99,99,35.73511111,-86.95148889
247834,2009,11,21,,14,14,35.90043611,-84.78884444
247835,2009,9,6,,3,10,36.22236389,-86.49621389
247836,2009,9,20,,3,59,36.58935,-82.16124444
247837,2009,9,29,,0,17,36.56130278,-87.40023611
247838,2009,10,8,,10,14,36.55720556,-82.17897778
247839,2009,10,11,,14,41,36.46754167,-86.89333611
247840,2009,9,8,,22,58,36.21000833,-86.71392222
247841,2009,10,18,,20,21,35.99030278,-84.19069167
247842,2009,10,25,,2,4,35.89704167,-84.17005
247843,2009,11,24,,9,23,35.21593889,-88.61513333
247844,2009,11,24,,15,9,36.31512778,-86.43842778
247845,2009,11,24,,15,45,35.34265833,-89.78836389
247846,2009,11,27,,10,30,35.81809722,-88.15185
247847,2009,11,29,,21,40,36.36185556,-83.72668889
247848,2009,11,29,,13,24,35.95728889,-84.96486111
247849,2009,12,2,,20,15,36.36798056,-84.88383611
247850,2009,12,2,,22,46,36.00908056,-86.42774444
247851,2009,12,5,,8,0,35.53001667,-86.42761944
247852,2009,12,4,,7,30,35.08752778,-86.45786389
247853,2009,12,2,,15,40,35.57035556,-86.90526667
247854,2009,12,5,,1,2,35.38963611,-89.89701944
247855,2009,10,4,,0,14,36.62643889,-87.43321667
247856,2009,11,23,,19,55,35.95991944,-85.72200556
247857,2009,11,23,,19,28,36.39343889,-84.33181667
247858,2009,11,24,,13,30,35.86726944,-86.95612222
247859,2009,12,4,,18,30,35.80956667,-87.20381944
247860,2009,12,6,,2,15,35.36942778,-86.30363611
247861,2009,11,15,,13,40,35.83386667,-89.08126944
247862,2009,12,8,,7,50,36.10141111,-83.91058889
247863,2009,12,6,,6,45,35.18601667,-84.93524722
247864,2009,9,7,,14,40,35.14245833,-89.72759444
247865,2009,9,10,,0,25,35.24879167,-89.772625
247866,2009,9,8,,15,47,35.0205,-89.79600278
247867,2009,9,29,,6,0,35.00604722,-89.76140278
247868,2009,10,15,,13,30,35.27726944,-89.98201389
247869,2009,10,23,,7,55,35.13103611,-89.65723611
247870,2009,10,25,,17,15,35.01253056,-89.83029722
247871,2009,11,19,,18,0,35.24938333,-89.77300556
247872,2009,11,22,,11,0,35.49430833,-89.26935556
247873,2009,12,5,,8,5,36.04958611,-86.23894167
247874,2009,12,11,,10,50,36.37940833,-84.24718611
247875,2009,12,11,,22,40,35.92081667,-88.64538611
247876,2009,12,13,,7,0,35.94578056,-85.79683333
247877,2009,12,13,,0,26,36.56815278,-81.7594
247878,2009,12,13,,0,15,35.67267222,-88.95769444
247879,2009,12,16,,1,45,35.69887222,-89.64717778
247880,2009,12,10,,17,52,35.24916667,-85.00396667
247881,2009,12,15,,10,43,36.32690278,-88.87986111
247882,2009,12,18,,11,10,35.58836389,-86.44044444
247883,2009,12,18,,20,35,36.05310556,-85.17097222
247884,2009,12,18,,16,40,36.2479,-82.74039722
247885,2009,12,18,,8,15,35.02895833,-85.5359
247886,2009,12,19,,18,30,36.06948056,-84.17445
247887,2009,12,16,,12,11,36.28656667,-88.325975
247888,2009,12,22,,15,30,36.33118056,-86.95735556
247889,2009,12,23,,13,50,36.606475,-84.99352778
