id,year,month,day,weekday,hour,minute,lat,lon
,2001,4,25,4,16,40,38.610475,-121.2663194
,2001,6,23,7,21,40,34.24896667,-118.4218222
,2001,6,24,1,2,35,36.86194444,-119.3493083
,2001,7,9,2,13,10,34.00367222,-118.3183278
,2001,7,9,2,15,58,37.77416944,-121.5310778
,2001,7,9,2,18,40,39.45611667,-123.3866417
,2001,6,25,2,19,40,34.15388889,-118.8254611
,2001,6,26,3,16,40,37.63765,-121.3382944
,2001,6,26,3,17,35,32.71139167,-116.0539833
,2001,6,26,3,21,10,36.19796944,-121.1471417
,2001,6,27,4,19,57,37.76454167,-121.3802917
,2001,6,27,4,21,15,34.19395833,-118.4021472
,2001,6,28,5,17,10,40.38822222,-120.7923083
,2001,6,29,6,1,10,37.44981389,-120.7979528
,2001,6,30,7,19,30,36.71273333,-120.3871694
,2001,6,30,7,21,23,37.63744167,-122.440025
,2001,7,11,4,0,35,34.21235278,-118.8320306
,2001,6,9,7,3,28,37.00116667,-120.9160694
,2001,6,10,1,15,50,33.95255278,-118.3970444
,2001,6,13,4,7,13,38.43615556,-122.6689694
,2001,6,15,6,16,0,38.31899167,-123.0219583
,2001,6,15,6,23,0,34.25701389,-118.3423028
,2001,6,17,1,6,40,32.94848333,-117.1052861
,2001,6,17,1,9,18,34.72403889,-116.1982389
,2001,6,17,1,11,5,38.22837222,-121.9103389
,2001,6,17,1,21,37,34.265925,-118.4758889
,2001,6,18,2,9,58,33.87383056,-117.9419556
,2001,6,20,4,22,15,39.32903333,-120.2656972
,2001,6,21,5,0,36,37.59746389,-122.0103333
,2001,7,10,3,99,99,37.87002778,-121.4000639
,2001,7,12,5,17,25,38.23788056,-120.5195444
,2001,7,19,5,0,20,34.69272222,-120.4465694
,2001,7,19,5,15,45,36.54406667,-119.2140917
,2001,7,20,6,12,0,34.5771,-118.085075
,2001,1,10,4,10,28,34.15514722,-118.6815861
,2001,3,9,6,11,45,37.18368333,-122.3837583
,2001,3,13,3,15,30,37.87388333,-122.2686056
,2001,4,23,2,19,10,33.87296389,-118.1408222
,2001,5,19,7,23,15,34.02385556,-117.7542694
,2001,6,3,1,1,15,37.69288611,-122.0626306
,2001,6,19,3,15,10,38.94648333,-121.6789639
,2001,6,21,5,17,50,40.80728611,-123.4724722
,2001,6,22,6,3,30,38.16639722,-122.1228083
,2001,7,9,2,18,15,34.13822222,-118.4792472
,2001,5,3,5,17,42,34.26225833,-119.2306556
,2001,5,10,5,2,40,34.10093611,-117.3017722
,2001,5,12,7,1,35,33.93835278,-118.0982278
,2001,5,13,1,2,51,34.25752778,-118.3276028
,2001,6,9,7,1,10,36.74480833,-119.8068583
,2001,6,9,7,17,50,36.72812778,-119.8455556
,2001,6,15,6,17,25,39.13315833,-121.5887528
,2001,5,12,7,6,26,35.444125,-115.6749417
,2001,6,18,2,16,10,32.70399444,-117.1480056
,2001,6,19,3,6,35,39.27598889,-121.0040667
,2001,7,16,2,14,20,36.38533889,-119.2521972
,2001,1,27,7,16,16,34.11555,-116.4396889
,2001,3,5,2,12,5,37.95345833,-121.2839694
,2001,3,7,4,12,53,34.08104722,-117.2941889
,2001,4,2,2,22,43,37.96016389,-121.2731556
,2001,4,14,7,17,15,34.19625833,-119.0596278
,2001,4,15,1,14,22,38.72941389,-122.1440389
,2001,5,25,6,7,53,36.51638611,-119.5480722
,2001,7,12,5,14,43,33.89187222,-118.309125
,2001,7,13,6,0,56,34.01908333,-117.5758306
,2001,7,22,1,14,20,36.60261667,-120.2467444
,2001,5,31,5,23,5,34.50652778,-117.5553028
,2001,6,25,2,14,40,37.80166389,-121.6833111
,2001,6,25,2,18,45,33.99338056,-117.3997111
,2001,6,26,3,5,50,34.7767,-118.2369889
,2001,6,26,3,9,45,39.39369167,-123.7107361
,2001,7,5,5,16,15,34.31313889,-116.4480778
,2001,7,6,6,17,40,37.01886667,-121.3343639
,2001,7,11,4,8,35,33.80945278,-116.3019972
,2001,7,20,6,14,54,33.92201667,-116.7450417
,2001,7,20,6,17,30,35.49135556,-118.9983028
,2001,4,10,3,13,35,39.82616111,-123.6693889
,2001,5,20,1,2,8,37.91707778,-122.0639639
,2001,5,31,5,13,45,33.05705278,-116.8180472
,2001,6,1,6,20,24,33.56941111,-116.0934111
,2001,6,2,7,10,40,32.63324167,-117.0812833
,2001,6,3,1,11,20,39.61066667,-120.6031222
,2001,6,30,7,5,25,34.10622778,-117.5236889
,2001,6,30,7,9,0,37.70032778,-122.0879389
,2001,6,30,7,11,20,34.13778333,-118.2143861
,2001,6,30,7,12,45,38.657675,-119.6678583
,2001,7,1,1,3,0,37.12691667,-119.5163667
,2001,6,17,1,4,29,32.91517778,-117.1160417
,2001,6,22,6,15,0,37.56824167,-120.9301833
,2001,6,23,7,17,53,35.35401389,-118.9764667
,2001,6,23,7,18,15,32.80315,-116.9399694
,2001,6,26,3,17,16,41.75395,-124.19435
,2001,6,27,4,6,10,36.71388333,-119.8445111
,2001,6,27,4,12,0,38.65328056,-122.7892528
,2001,6,28,5,4,55,37.42321389,-121.9241583
,2001,7,2,2,4,45,36.08843333,-119.3211
,2001,7,5,5,17,20,41.13391111,-120.5046917
,2001,7,18,4,1,37,37.52831111,-121.9700194
,2001,7,18,4,1,53,33.20323611,-117.2404194
,2001,7,19,5,16,45,32.85097778,-117.2490972
,2001,7,28,7,1,30,32.9306,-117.2445806
,2001,7,28,7,17,12,33.88228333,-117.37715
,2001,7,29,1,17,2,34.44601944,-118.5209278
,2001,7,31,3,17,17,32.7123,-117.0216
,2001,7,1,1,21,20,37.26094444,-121.9015028
,2001,7,4,4,22,31,33.90668056,-118.300375
,2001,7,6,6,22,25,37.823575,-120.6262833
,2001,7,7,7,16,21,36.05454444,-119.3111333
,2001,7,10,3,12,0,33.7219,-117.2942139
,2001,3,2,6,22,50,32.68234444,-115.4989278
,2001,7,12,5,15,2,34.02640278,-117.6763194
,2001,7,13,6,6,48,36.35618333,-119.4109028
,2001,7,13,6,20,20,38.01776111,-120.3950889
,2001,7,14,7,13,10,41.98136944,-123.7196583
,2001,7,15,1,13,22,38.64395278,-121.4477667
,2001,7,16,2,12,0,33.97337778,-118.2477167
,2001,7,5,5,20,0,36.61683611,-121.8417444
,2001,7,6,6,3,25,34.03650556,-118.1652056
,2001,7,6,6,15,51,35.34307778,-118.8625528
,2001,7,6,6,19,49,41.778575,-123.0375444
,2001,7,31,3,22,5,37.33611111,-121.8890389
,2001,8,1,4,20,51,38.53256667,-121.3906472
,2001,2,1,5,16,59,37.95226944,-122.0850139
,2001,4,16,2,15,17,36.58542778,-121.9208639
,2001,7,1,1,3,39,34.01519722,-118.4967361
,2001,7,1,1,14,38,34.11820556,-117.3791472
,2001,7,6,6,20,28,34.00868611,-118.4917694
,2001,7,19,5,21,45,33.727175,-118.3252889
,2001,7,29,1,17,29,33.86555278,-118.361225
,2001,7,4,4,2,30,34.03983333,-118.8757194
,2001,7,11,4,1,20,37.68371667,-122.3892806
,2001,7,11,4,14,35,36.45667778,-121.9240194
,2001,7,24,3,1,33,34.05343611,-117.7811611
,2001,7,24,3,7,53,36.31163611,-119.1531167
,2001,8,7,3,15,19,33.57025833,-117.7148056
,2001,8,12,1,0,21,37.26788056,-121.9396111
,2001,4,13,6,20,42,33.80434167,-118.2206167
,2001,6,28,5,19,58,33.85929167,-117.9567972
,2001,7,4,4,18,20,34.08574722,-118.2317806
,2001,7,4,4,22,35,34.68943889,-118.118325
,2001,6,18,2,20,34,33.96566667,-118.2809722
,2001,7,25,4,20,10,33.90186667,-118.3394417
,2001,8,4,7,7,40,34.14946111,-118.4399694
,2001,8,5,1,6,0,33.70848889,-117.0198972
,2001,1,11,5,3,25,34.30005,-118.4762694
,2001,3,16,6,21,20,36.290125,-119.7895556
,2001,7,12,5,18,39,33.743875,-117.053575
,2001,7,13,6,18,25,34.92932778,-117.5214056
,2001,4,15,1,4,48,33.11776389,-117.3192389
,2001,4,29,1,22,20,37.81408056,-122.3008417
,2001,8,3,6,18,51,33.80429444,-117.9943389
,2001,6,13,4,10,45,37.36318889,-121.8917833
,2001,7,4,4,23,20,37.48794444,-121.9425056
,2001,7,4,4,23,20,34.03299444,-118.1700417
,2001,7,5,5,6,25,40.58301667,-122.3600194
,2001,7,7,7,6,20,34.0346,-118.3420861
,2001,7,7,7,20,45,34.07492222,-117.7500028
,2001,7,8,1,4,42,34.06542778,-117.5033333
,2001,7,8,1,17,0,36.6259,-120.6127889
,2001,7,9,2,5,35,35.43220833,-119.4426778
,2001,7,21,7,3,25,34.54109167,-118.0280667
,2001,4,2,2,6,20,34.10856111,-118.3309
,2001,5,8,3,10,30,34.33616667,-119.0920778
,2001,6,14,5,21,59,33.14386667,-117.07805
,2001,5,1,3,19,1,37.40703611,-122.0665278
,2001,5,6,1,0,10,37.89646944,-121.6413028
,2001,5,10,5,19,44,33.80290278,-118.0284417
,2001,5,12,7,20,53,33.64425278,-117.9813083
,2001,5,8,3,21,15,36.09445556,-119.5696667
,2001,5,28,2,20,48,33.89090278,-118.2505417
,2001,6,26,3,14,20,34.00172222,-117.8354083
,2001,7,1,1,17,10,33.44215556,-116.8633722
,2001,7,26,5,19,30,34.16486667,-118.3821778
,2001,7,29,1,0,30,33.6062,-114.9268083
,2001,7,30,2,23,30,38.65457778,-121.0382056
,2001,6,11,2,7,45,34.87677222,-114.8052833
,2001,7,8,1,9,18,36.32713889,-119.44245
,2001,7,10,3,15,6,37.48163889,-121.9133472
,2001,7,11,4,17,10,34.46166389,-120.0886194
,2001,7,11,4,19,45,35.10761111,-120.1015444
,2001,7,11,4,20,50,34.49164722,-117.1439861
,2001,7,13,6,19,35,33.69240833,-115.2777056
,2001,7,13,6,19,52,34.15683889,-118.9354222
,2001,7,13,6,21,10,34.42756389,-118.414
,2001,7,13,6,22,20,38.65963611,-121.3827167
,2001,7,14,7,3,45,33.91935,-116.76705
,2001,7,14,7,5,7,34.41583333,-119.568525
,2001,7,18,4,20,0,35.09954444,-116.2778222
,2001,5,13,1,12,5,37.83334722,-121.2147972
,2001,5,23,4,16,8,33.7464,-117.2235083
,2001,6,4,2,17,5,38.55954444,-121.4782861
,2001,6,13,4,19,24,32.85104722,-116.8701361
,2001,8,6,2,13,0,35.57703333,-119.6170694
,2001,5,21,2,6,23,32.56996389,-117.0641083
,2001,6,9,7,21,53,34.07122778,-117.7589806
,2001,7,5,5,8,44,37.421175,-122.2059833
,2001,7,6,6,17,45,34.90147778,-116.9162611
,2001,7,9,2,18,15,33.6272,-117.1003667
,2001,7,17,3,8,34,34.08865833,-118.1322222
,2001,7,21,7,4,10,38.18677778,-122.1743417
,2001,7,22,1,6,40,32.652675,-116.0992
,2001,7,23,2,4,35,35.77905556,-120.131625
,2001,7,23,2,16,5,37.59105556,-121.9345722
,2001,1,13,7,0,50,34.00373889,-118.2915722
,2001,6,23,7,11,21,33.71584444,-117.9805722
,2001,7,4,4,22,17,36.98773611,-122.1565722
,2001,7,21,7,21,40,35.58871389,-119.6255972
,2001,7,22,1,15,45,41.28457778,-124.0710083
,2001,7,25,4,14,30,39.58196667,-121.6210028
,2001,7,25,4,15,50,38.21637778,-122.6034639
,2001,8,6,2,9,35,35.26689444,-119.0370222
,2001,7,14,7,16,14,34.18500833,-118.9067167
,2001,7,18,4,17,58,34.99638056,-117.5917194
,2001,7,17,3,21,46,33.62954167,-117.7219611
,2001,7,29,1,13,45,35.85575556,-119.8341083
,2001,8,3,6,18,45,34.12506944,-118.7064222
,2001,6,15,6,0,18,36.9907,-122.0212222
,2001,7,5,5,11,0,38.38198333,-122.7160944
,2001,7,6,6,3,40,40.00614722,-121.2441194
,2001,7,9,2,16,1,33.99779167,-117.615175
,2001,7,13,6,12,25,34.79970556,-116.5162528
,2001,7,24,3,16,50,34.26451389,-118.5972972
,2001,4,25,4,20,55,37.95859444,-122.0356778
,2001,5,14,2,22,40,39.43503889,-121.5626694
,2001,6,12,3,21,2,32.78765833,-116.9509667
,2001,6,29,6,19,3,35.29606944,-119.07445
,2001,7,2,2,12,55,34.05572222,-118.2226
,2001,7,10,3,6,55,38.59001389,-121.2611194
,2001,7,26,5,15,10,35.13729722,-119.0836917
,2001,8,6,2,5,25,35.0581,-120.5039444
,2001,8,14,3,16,45,38.67363333,-121.6760667
,2001,6,16,7,8,2,33.73396389,-117.9954083
,2001,6,22,6,0,15,37.35247778,-121.9684722
,2001,6,18,2,19,4,34.18750833,-117.3309556
,2001,7,8,1,0,31,33.8836,-117.9252333
,2001,7,10,3,21,48,34.04876667,-118.1907778
,2001,7,10,3,22,10,32.95632222,-117.0310444
,2001,7,11,4,17,50,36.18593889,-119.3140472
,2001,7,15,1,3,30,34.10692778,-118.2773861
,2001,7,18,4,5,50,36.13771667,-120.176475
,2001,7,18,4,17,45,34.50068333,-117.172175
,2001,7,20,6,14,45,34.36236944,-117.3572167
,2001,7,25,4,17,28,36.74805556,-121.7124389
,2001,7,26,5,22,9,34.05605278,-117.6792361
,2001,7,27,6,9,37,37.81628056,-121.2222667
,2001,7,28,7,17,46,32.78349167,-117.0619444
,2001,7,31,3,9,11,39.12291389,-122.8497028
,2001,7,31,3,12,24,39.82190278,-120.395675
,2001,8,1,4,11,40,41.43885278,-122.3872861
,2001,8,2,5,0,30,40.73431111,-123.0548194
,2001,8,3,6,22,40,36.24413056,-120.3157722
,2001,6,14,5,20,10,37.452925,-121.1720389
,2001,7,30,2,15,37,33.64152778,-117.1680472
,2001,6,16,7,3,0,32.747425,-116.4804944
,2001,8,4,7,14,11,34.04824167,-117.5582694
,2001,8,4,7,20,21,33.68540556,-117.9194778
,2001,8,4,7,99,99,38.29795,-120.2312472
,2001,8,5,1,18,25,36.51720556,-119.4290528
,2001,8,5,1,22,19,37.67005556,-122.0918667
,2001,8,7,3,3,25,37.40252222,-120.648575
,2001,8,8,4,20,0,34.73310278,-118.2372389
,2001,8,12,1,11,45,34.69941389,-119.3736056
,2001,8,12,1,19,55,33.12984444,-117.087
,2001,8,14,3,16,30,36.21103611,-119.7085972
,2001,1,19,6,16,10,37.90773056,-122.5146028
,2001,2,2,6,13,17,34.02051111,-117.0388
,2001,3,30,6,8,5,38.01966389,-121.0829639
,2001,3,30,6,21,10,37.72132778,-122.4752611
,2001,5,4,6,16,40,38.121875,-122.2754556
,2001,5,14,2,15,30,34.13674167,-118.1881167
,2001,5,20,1,23,20,38.22834444,-121.9033139
,2001,8,4,7,12,43,33.87636667,-117.7499639
,2001,8,9,5,15,35,40.72645,-122.9343833
,2001,8,10,6,13,55,36.32799444,-119.4932639
,2001,8,11,7,1,20,38.74361667,-120.7336667
,2001,8,16,5,13,50,36.50773333,-120.4612139
,2001,2,4,1,13,0,34.22161944,-118.4487861
,2001,4,3,3,8,11,34.07053056,-117.9767556
,2001,4,23,2,19,35,33.83606389,-118.328825
,2001,5,1,3,21,50,33.785575,-118.1415194
,2001,5,3,5,11,41,34.150975,-118.2551278
,2001,5,4,6,20,11,36.72321111,-119.7544556
,2001,5,5,7,15,55,38.23935833,-121.5279583
,2001,6,18,2,5,5,35.26029722,-116.0773694
,2001,4,1,1,9,5,37.35831667,-121.8556306
,2001,4,16,2,9,11,37.452975,-122.1817194
,2001,5,15,3,17,15,33.67224722,-116.4091389
,2001,5,19,7,23,5,33.65348333,-116.2667583
,2001,7,8,1,11,56,33.72693333,-116.2283639
,2001,8,16,5,18,0,38.29292778,-122.4680111
,2001,8,18,7,17,0,33.88846111,-117.8395778
,2001,4,11,4,18,34,38.66363333,-121.1838389
,2001,4,20,6,11,50,38.55822222,-121.4045111
,2001,5,26,7,5,30,33.14135556,-117.1864639
,2001,5,27,1,12,35,34.29810556,-119.3034167
,2001,6,1,6,12,40,34.16073333,-118.3300472
,2001,6,5,3,6,10,37.333325,-122.0626111
,2001,8,12,1,0,30,35.390725,-119.1149083
,2001,3,20,3,11,54,34.44759167,-116.9458889
,2001,6,2,7,13,55,33.88958333,-118.2239833
,2001,6,16,7,11,20,34.13785278,-118.0140583
,2001,6,20,4,23,45,33.33278611,-117.1258389
,2001,6,30,7,15,35,32.60139167,-116.6336639
,2001,7,17,3,2,33,34.07218056,-117.9159694
,2001,7,17,3,7,10,38.8722,-121.1026639
,2001,7,17,3,7,15,36.68980833,-119.9703306
,2001,5,6,1,23,51,36.80852778,-119.7362417
,2001,5,10,5,17,35,38.728825,-121.3697139
,2001,5,22,3,1,0,38.499,-121.4379222
,2001,6,3,1,11,25,34.14779722,-118.1338972
,2001,6,9,7,18,10,38.31580556,-120.7124833
,2001,6,13,4,9,31,34.70790556,-118.1304944
,2001,7,18,4,7,35,33.74963889,-117.9550194
,2001,7,18,4,8,25,38.45880278,-122.6744611
,2001,7,20,6,3,14,34.06663333,-117.4631694
,2001,7,20,6,5,35,34.10651944,-117.4522611
,2001,7,20,6,13,3,35.54719167,-115.4169611
,2001,7,20,6,23,0,34.00141389,-117.8344028
,2001,7,18,4,2,49,37.953575,-121.3110306
,2001,7,31,3,3,30,38.76680833,-121.1989361
,2001,7,31,3,17,30,40.49498889,-122.4777639
,2001,8,1,4,20,38,37.38927778,-122.0908778
,2001,8,2,5,0,17,38.59228611,-121.4014
,2001,8,2,5,3,55,33.51573056,-117.1582833
,2001,7,1,1,13,20,38.90481944,-122.7549
,2001,7,17,3,0,30,34.55976111,-118.6788889
,2001,7,21,7,23,22,37.89577222,-122.49775
,2001,7,21,7,23,45,34.48337222,-116.8410028
,2001,7,22,1,2,40,39.25130833,-121.4971722
,2001,7,22,1,5,53,36.85009167,-120.4671889
,2001,7,24,3,16,0,34.17334444,-118.3307444
,2001,7,28,7,10,40,37.07840833,-121.0872722
,2001,7,28,7,16,0,37.47905,-120.7490944
,2001,7,29,1,0,5,34.27549722,-118.5472583
,2001,7,29,1,22,47,32.65569444,-117.0723
,2001,7,30,2,2,5,37.702275,-122.4005972
,2001,8,8,4,5,40,36.32707778,-119.3915972
,2001,8,10,6,18,50,33.85076667,-118.1675361
,2001,8,11,7,7,50,34.24643056,-118.384
,2001,7,21,7,17,25,34.00026667,-118.125675
,2001,7,21,7,22,47,37.31913056,-120.5391833
,2001,7,24,3,17,25,37.52534167,-121.9937417
,2001,7,26,5,7,14,38.95380833,-123.1013972
,2001,7,26,5,12,7,39.63921111,-121.7047639
,2001,7,26,5,12,35,38.65415556,-121.0665444
,2001,5,20,1,23,35,38.02949444,-121.9061361
,2001,7,3,3,3,12,33.15676111,-117.103975
,2001,7,4,4,17,30,36.86384167,-121.5477778
,2001,7,4,4,22,23,38.34946389,-122.0006417
,2001,7,6,6,19,53,33.85390278,-117.9597417
,2001,7,7,7,3,2,34.13151944,-117.3085417
,2001,6,22,6,3,30,37.32478611,-121.8867417
,2001,6,28,5,23,44,33.20051389,-117.3731278
,2001,8,19,1,15,45,33.84290278,-118.3066417
,2001,8,3,6,14,15,34.19171667,-117.8659833
,2001,8,3,6,14,15,32.66441667,-117.1099472
,2001,8,4,7,2,55,38.55110278,-121.9531583
,2001,8,4,7,14,30,34.55380278,-118.0449056
,2001,8,5,1,0,10,38.69985,-121.382875
,2001,8,5,1,15,30,34.03736111,-118.7672889
,2001,8,5,1,20,15,33.91643333,-118.2565611
,2001,8,6,2,3,18,32.89096667,-117.2066111
,2001,8,15,4,17,5,32.77323333,-115.6285861
,2001,8,14,3,6,30,33.35293056,-117.02665
,2001,8,14,3,6,34,33.88060556,-118.2912306
,2001,8,15,4,3,0,36.50306111,-121.7590083
,2001,8,15,4,14,0,36.05110556,-119.0388778
,2001,3,11,1,5,55,35.06986389,-116.4146306
,2001,7,9,2,8,50,33.876225,-118.1035528
,2001,7,10,3,23,56,34.12065278,-117.8744417
,2001,7,14,7,4,47,33.75001667,-117.4535917
,2001,7,16,2,16,25,37.824175,-122.30295
,2001,8,19,1,14,6,36.19985,-121.1432694
,2001,8,19,1,17,20,37.75406667,-120.0938611
,2001,8,21,3,3,35,35.59335278,-119.0891111
,2001,8,6,2,3,17,32.89066389,-117.2061722
,2001,8,11,7,7,5,38.40162778,-121.9166861
,2001,8,12,1,21,45,33.77419444,-118.0159472
,2001,8,21,3,4,21,33.92531389,-116.9168028
,2001,8,21,3,13,53,34.71881667,-118.2195417
,2001,8,21,3,20,0,32.65222222,-117.1048333
,2001,7,10,3,0,15,34.33148889,-118.5066528
,2001,7,15,1,11,40,32.79058889,-117.2072
,2001,7,26,5,21,15,40.47313333,-122.33485
,2001,7,29,1,2,52,33.77449722,-118.0674278
,2001,8,5,1,1,45,38.59488889,-122.8532
,2001,8,11,7,11,7,35.09930556,-118.9809083
,2001,8,11,7,13,30,34.40029722,-118.0811833
,2001,8,11,7,18,25,37.29926389,-120.6875083
,2001,8,12,1,18,20,33.90388333,-118.1851389
,2001,8,13,2,19,55,37.08945278,-122.0927417
,2001,8,14,3,6,25,37.72174722,-121.6803389
,2001,8,22,4,14,55,34.36872778,-117.542275
,2001,8,22,4,16,45,34.68626389,-118.3242417
,2001,6,18,2,22,55,34.06761111,-117.6003944
,2001,6,22,6,19,50,37.52398056,-121.2476944
,2001,8,22,4,3,20,34.03811389,-118.6484111
,2001,8,15,4,18,35,34.7006,-117.2060306
,2001,8,15,4,20,10,36.88147778,-118.2395
,2001,8,16,5,19,45,33.92418056,-116.8966111
,2001,8,16,5,20,52,37.68749167,-121.7380278
,2001,8,17,6,3,41,33.97353611,-116.5275139
,2001,8,17,6,8,15,34.41975833,-116.7588778
,2001,8,17,6,21,10,36.66333889,-119.7513194
,2001,8,18,7,9,55,36.384375,-119.80945
,2001,8,18,7,17,25,35.03986944,-120.4726361
,2001,4,15,1,19,18,34.20582778,-118.2290333
,2001,4,22,1,5,55,33.94829444,-118.1653667
,2001,5,16,4,22,30,36.07353333,-120.0960528
,2001,6,2,7,2,5,33.70921944,-117.3188778
,2001,6,17,1,21,5,37.18459722,-122.3904194
,2001,6,22,6,17,47,37.80903889,-120.6654278
,2001,7,20,6,7,40,34.48481944,-118.3352722
,2001,7,20,6,13,14,33.68805278,-117.9008
,2001,8,22,4,20,50,37.005775,-121.5108278
,2001,8,23,5,17,45,38.33118611,-120.6255806
,2001,8,23,5,21,56,36.61022222,-120.1923806
,2001,7,22,1,15,37,33.77965278,-118.0320306
,2001,7,28,7,8,34,34.25888056,-119.2352167
,2001,7,31,3,21,10,34.5727,-118.0939694
,2001,8,3,6,9,0,32.79133611,-116.7327083
,2001,8,3,6,22,0,33.25499722,-116.3711667
,2001,8,5,1,7,50,33.88746111,-118.099825
,2001,8,6,2,14,42,34.12112778,-117.9076861
,2001,8,8,4,8,0,37.37309444,-121.9182667
,2001,8,12,1,20,45,38.25828056,-122.7605528
,2001,8,19,1,5,15,35.37219722,-115.898575
,2001,8,26,1,19,44,33.8275,-117.9279167
,2001,8,10,6,14,6,40.51623889,-122.0899083
,2001,8,11,7,0,1,35.48308611,-117.5895528
,2001,8,14,3,7,18,36.48623056,-119.2594583
,2001,8,14,3,14,15,33.60266667,-114.6401333
,2001,8,14,3,18,20,36.72359167,-118.9922389
,2001,8,27,2,5,15,33.66682778,-117.8153806
,2001,6,20,4,19,23,38.59183611,-121.2469278
,2001,7,11,4,19,15,39.28416111,-120.9666583
,2001,8,5,1,3,45,37.18029722,-120.4914028
,2001,8,6,2,5,20,38.71555,-121.5402528
,2001,8,6,2,19,45,38.66097778,-121.3616278
,2001,8,18,7,16,0,37.97925833,-120.6499139
,2001,8,23,5,4,40,33.68610278,-116.0243
,2001,8,24,6,6,50,34.16561389,-115.9054333
,2001,8,26,1,9,5,33.81814444,-118.3089667
,2001,8,19,1,6,45,37.43721111,-120.6782944
,2001,8,19,1,19,50,33.87485,-118.1405056
,2001,8,20,2,22,25,39.16229444,-122.9119611
,2001,8,21,3,11,50,37.13067222,-120.3108917
,2001,8,22,4,19,30,34.01211111,-118.3555944
,2001,8,31,6,13,5,33.89927778,-116.5293389
,2001,8,31,6,16,32,37.35163889,-121.8948806
,2001,8,31,6,23,0,34.20790556,-118.6058972
,2001,8,31,6,23,18,35.53884167,-119.0849111
,2001,9,1,7,19,30,35.87750556,-118.6883167
,2001,9,2,1,11,20,34.50301111,-114.5937222
,2001,9,2,1,13,45,34.10834167,-118.3169278
,2001,9,2,1,14,20,37.87627778,-121.395325
,2001,7,15,1,10,2,37.51883889,-122.0107333
,2001,8,8,4,16,10,38.18371111,-121.7848222
,2001,8,24,6,0,33,39.81405278,-121.9182944
,2001,8,24,6,20,55,34.824,-118.1669583
,2001,7,14,7,2,26,37.81871389,-122.2553806
,2001,7,29,1,22,42,37.14506667,-121.9846
,2001,8,5,1,1,50,38.38715556,-122.3501667
,2001,8,22,4,3,40,35.38631944,-118.9497806
,2001,8,22,4,8,38,34.873625,-114.6558389
,2001,9,3,2,16,41,36.41588056,-121.3968667
,2001,9,3,2,22,5,35.96125,-120.8853806
,2001,9,4,3,9,47,37.82646667,-122.2909917
,2001,9,4,3,12,20,35.92235278,-119.054175
,2001,9,4,3,14,35,34.689275,-117.3413306
,2001,9,4,3,15,40,33.74744167,-116.9841389
,2001,9,8,7,19,0,36.31794444,-119.6779833
,2001,8,29,4,11,2,40.50673333,-122.003125
,2001,8,29,4,20,45,33.97457222,-118.3003
,2001,8,30,5,1,40,36.12292778,-119.3298194
,2001,8,31,6,11,35,32.80606389,-117.0505806
,2001,8,31,6,11,45,41.10085278,-122.3416528
,2001,8,31,6,12,50,35.23776111,-118.9338028
,2001,9,4,3,16,15,36.54754444,-120.5103361
,2001,9,4,3,17,20,32.80566667,-115.4061528
,2001,9,5,4,6,0,33.30890833,-115.9349833
,2001,9,5,4,20,6,37.2935,-120.4831944
,2001,9,6,5,4,10,33.14836111,-117.0338722
,2001,9,2,1,21,30,34.04080278,-118.3497583
,2001,9,2,1,21,55,36.52362222,-119.2869194
,2001,9,12,4,5,35,35.761325,-119.2052389
,2001,9,12,4,8,24,36.22309167,-119.1991194
,2001,7,5,5,0,7,37.507425,-122.4848389
,2001,8,22,4,4,32,34.07342778,-117.5450528
,2001,8,30,5,5,48,37.60290556,-122.3811361
,2001,9,2,1,4,10,39.8191,-122.1999361
,2001,9,8,7,23,45,36.3135,-119.7196611
,2001,9,10,2,7,8,35.74660833,-117.3948528
,2001,9,11,3,10,23,37.67708611,-122.4687306
,2001,9,11,3,16,15,33.98331667,-118.3002306
,2001,9,11,3,21,50,35.44435,-119.0902778
,2001,1,4,5,8,42,33.89918333,-117.4835806
,2001,1,11,5,15,40,33.73166944,-116.9715583
,2001,2,1,5,18,44,34.41088333,-119.6908556
,2001,4,28,7,12,57,34.08136389,-117.9673528
,2001,5,28,2,2,30,38.2062,-121.2950417
,2001,7,24,3,19,38,33.55614722,-117.6822417
,2001,9,5,4,22,15,36.38551944,-119.0249944
,2001,8,28,3,8,25,32.77345833,-115.5573389
,2001,9,6,5,15,23,33.73940278,-117.0761639
,2001,9,7,6,17,40,36.38661667,-119.7342667
,2001,9,8,7,15,50,33.94590833,-118.2652167
,2001,6,7,5,11,40,34.12313889,-118.2740556
,2001,6,12,3,6,45,34.2608,-118.4342444
,2001,9,6,5,14,0,33.61476111,-117.7074778
,2001,9,8,7,19,50,35.87629722,-119.2704278
,2001,9,12,4,13,0,35.78892222,-117.3595583
