id,year,month,day,weekday,hour,minute,lat,lon
,2010,9,23,5,7,30,32.88835278,-85.48544444
,2010,9,24,6,21,19,34.693825,-86.35972778
,2010,9,25,7,6,15,34.00718889,-86.07782778
,2010,9,25,7,17,30,33.12035556,-87.32585833
,2010,9,26,1,10,25,31.67723333,-87.94298056
,2010,9,28,3,15,30,31.34873611,-85.50624444
,2010,9,30,5,6,50,31.467975,-87.81882778
,2010,10,1,6,21,45,34.36488889,-86.41480833
,2010,10,1,6,13,30,34.32306667,-86.22821389
,2010,10,3,1,22,40,33.32361111,-85.68251667
,2010,7,15,5,12,10,33.52538611,-86.88229167
,2010,8,24,3,7,32,33.38046111,-86.93260556
,2010,9,12,1,21,25,33.47543333,-86.87448611
,2010,9,14,3,13,13,33.52049444,-86.85473333
,2010,9,22,4,21,14,33.50361944,-86.82904444
,2010,9,25,7,19,26,33.40841111,-86.93985556
,2010,9,28,3,14,51,33.40487222,-86.96042778
,2010,9,29,4,22,46,34.75251667,-86.74865833
,2010,10,8,6,23,54,34.71991667,-86.600175
,2010,10,15,6,22,23,33.62173056,-86.10371667
,2010,10,19,3,8,50,33.44275278,-86.80923333
,2010,8,23,2,6,29,32.43108889,-86.46984722
,2010,9,18,7,18,40,30.85525833,-88.33568889
,2010,9,23,5,16,5,32.59974444,-85.61016389
,2010,9,26,1,7,30,33.620975,-85.60998611
,2010,9,29,4,21,20,33.28219444,-87.81182778
,2010,9,30,5,14,55,34.25576111,-86.82234444
,2010,9,30,5,22,20,30.632225,-88.11870833
,2010,9,10,6,23,18,32.36980278,-86.3504
,2010,9,29,4,12,49,31.23186667,-85.44726111
,2010,10,1,6,16,55,33.61548611,-86.42403611
,2010,10,2,7,14,40,34.93462778,-87.669225
,2010,10,2,7,23,0,34.8681,-87.01780278
,2010,10,3,1,6,40,31.87025833,-86.29246944
,2010,10,3,1,16,20,33.42095278,-86.4885
,2010,10,4,2,16,37,33.24996667,-85.45113333
,2010,10,4,2,17,25,32.90713611,-87.12121667
,2010,10,4,2,14,39,34.74949722,-86.62680833
,2010,10,5,3,17,20,30.45305833,-87.58143056
,2010,10,6,4,12,9,34.58385278,-87.02368333
,2010,10,9,7,11,45,34.54298333,-86.90628611
,2010,10,10,1,14,40,30.99966111,-85.40756944
,2010,10,11,2,17,40,34.753625,-86.82714444
,2010,10,12,3,0,10,33.96067778,-85.99823611
,2010,10,12,3,13,50,33.94849167,-86.87014722
,2010,10,12,3,6,15,30.75269722,-88.19901389
,2010,10,14,5,15,47,33.20611389,-87.52444167
,2010,10,14,5,17,20,34.56788889,-86.17749444
,2010,10,2,7,14,35,32.70236944,-85.52713889
,2010,10,13,4,13,13,32.57935556,-85.15726111
,2010,10,16,7,2,35,33.236075,-87.55284167
,2010,10,16,7,10,10,30.70339444,-88.21544167
,2010,10,16,7,1,0,34.66681667,-86.01211389
,2010,10,16,7,21,0,31.06194167,-86.03432222
,2010,10,17,1,16,30,32.67039444,-86.26176667
,2010,10,18,2,11,50,30.51171389,-88.28686111
,2010,10,21,5,20,0,34.27261667,-87.32091389
,2010,10,21,5,13,10,34.11895,-87.60713056
,2010,10,10,1,12,30,34.17652222,-86.83979167
,2010,8,1,1,1,21,33.33791389,-86.92384444
,2010,9,27,2,17,53,33.09259722,-86.72231111
,2010,10,13,4,5,0,31.02433056,-87.479675
,2010,10,16,7,1,32,33.20855833,-87.54060556
,2010,10,23,7,2,30,33.2293,-87.51007222
,2010,10,14,5,1,25,33.17557222,-87.50674722
,2010,10,20,4,19,50,31.13824722,-87.33886111
,2010,10,22,6,8,20,33.962375,-87.03815
,2010,10,22,6,13,55,31.90198056,-87.379175
,2010,10,23,7,0,14,34.2958,-86.56249167
,2010,10,23,7,9,0,34.19470833,-86.95076389
,2010,10,26,3,20,10,32.08190556,-85.08115
,2010,9,30,5,20,20,32.31246111,-86.22375
,2010,10,18,2,8,33,33.36504167,-86.82403889
,2010,11,1,2,2,18,34.74987778,-86.63478333
,2010,11,3,4,20,6,33.57396667,-86.27856389
,2010,11,4,5,6,43,31.42163333,-87.06139444
,2010,10,20,4,15,25,33.60268056,-86.22484444
,2010,10,22,6,22,25,32.95533889,-87.61636389
,2010,10,28,5,15,0,33.80655556,-87.13799722
,2010,10,29,6,18,31,32.45975556,-86.40769167
,2010,10,30,7,0,10,30.83466111,-87.88370556
,2010,10,30,7,16,0,31.94291389,-85.18301944
,2010,10,30,7,13,30,31.71393056,-87.26637778
,2010,10,30,7,12,0,31.27411389,-86.34716389
,2010,10,30,7,1,50,32.49918333,-85.02899167
,2010,10,31,1,8,15,32.71188333,-86.82762222
,2010,10,31,1,17,10,30.38796111,-88.15280556
,2010,11,2,3,18,45,32.52563889,-85.07275556
,2010,11,4,5,6,55,30.81122222,-88.38774444
,2010,11,9,3,10,15,34.77230556,-86.59731667
,2010,10,29,6,23,15,33.54765278,-86.74903333
,2010,10,30,7,23,30,32.37761389,-86.32573889
,2010,11,10,4,17,15,34.51179444,-87.73426389
,2010,11,13,7,23,59,34.825325,-86.62284167
,2010,9,25,7,15,38,33.26916667,-86.37423333
,2010,10,21,5,1,30,33.36078611,-86.88400278
,2010,4,10,7,13,40,33.89123889,-86.11634444
,2010,8,3,3,17,55,34.69350556,-86.95582222
,2010,10,25,2,11,15,33.87038889,-87.44029167
,2010,10,26,3,22,0,33.688925,-87.24669722
,2010,10,26,3,23,0,30.80793333,-88.15122778
,2010,10,25,2,6,14,33.62014444,-86.63620278
,2010,10,27,4,20,10,30.87079167,-88.05496944
,2010,11,5,6,5,44,32.58477778,-85.48905556
,2010,11,6,7,21,22,34.65800278,-86.56946944
,2010,11,9,3,2,39,30.48363056,-88.21707222
,2010,11,10,4,6,35,30.86990556,-87.65681111
,2010,11,11,5,5,35,34.149425,-86.16410833
,2010,11,14,1,0,35,31.14917222,-85.46365556
,2010,11,14,1,15,45,33.08000833,-86.07996111
,2010,11,14,1,0,30,30.73218056,-88.05847222
,2010,11,15,2,0,0,31.24700833,-87.24502222
,2010,11,17,4,6,32,34.62153611,-86.09686111
,2010,11,6,7,1,50,33.65105833,-85.82655556
,2010,11,10,4,15,30,31.04326389,-85.84326944
,2010,11,12,6,22,30,33.35053056,-86.53572222
,2010,11,14,1,13,0,33.49333333,-86.31601944
,2010,11,16,3,7,20,34.89980833,-86.98961667
,2010,11,17,4,12,20,31.22221667,-86.03985833
,2010,11,17,4,18,45,34.610925,-87.45675
,2010,11,19,6,14,30,31.40296667,-86.64551111
,2010,11,20,7,20,10,32.11296667,-85.93370556
,2010,11,21,1,13,5,34.32222222,-86.10875833
,2010,11,21,1,14,40,32.63135278,-86.069125
,2010,11,21,1,7,30,30.86934444,-87.80788333
,2010,11,21,1,6,0,32.426375,-85.91061944
,2010,11,22,2,18,10,31.50680278,-85.99207222
,2010,11,24,4,20,42,31.00190278,-88.13016667
,2010,11,26,6,16,3,33.2384,-86.57921667
,2010,11,22,2,18,45,34.49410833,-87.25870833
,2010,11,23,3,18,9,34.66900278,-87.50473611
,2010,11,23,3,20,24,32.50499167,-86.38624444
,2010,11,26,6,1,0,32.175475,-88.30638889
,2010,11,26,6,9,11,32.50110833,-85.10921944
,2010,11,26,6,3,0,32.80738611,-88.016775
,2010,11,29,2,13,15,30.78319444,-88.09926389
,2010,11,29,2,11,15,31.49970556,-87.39395556
,2010,11,29,2,13,16,31.29076389,-85.46038333
,2010,11,29,2,16,13,32.23439722,-85.00223889
,2010,11,30,3,14,43,33.23924167,-87.59511111
,2010,11,30,3,20,40,33.28138333,-87.80204722
,2010,11,30,3,14,0,32.57585833,-85.14775556
,2010,11,30,3,7,35,31.69420278,-88.41739444
,2010,11,30,3,17,50,30.53969722,-88.23437778
,2010,11,19,6,5,50,30.57528056,-88.17111667
,2010,12,1,4,15,38,34.30469444,-86.5453
,2010,12,2,5,22,0,34.59799444,-86.51353889
,2010,12,2,5,22,52,33.30002222,-87.62766111
,2010,12,3,6,12,45,30.75438889,-88.20795278
,2010,12,3,6,14,15,33.29548611,-86.75025833
,2010,12,4,7,21,40,31.20825,-88.43166944
,2010,12,4,7,0,37,33.65034722,-85.8268
,2010,12,5,1,22,55,32.47523056,-85.03003889
,2010,12,6,2,14,25,33.26899444,-86.92170278
,2010,12,6,2,20,45,32.74690833,-85.14804444
,2010,12,7,3,15,27,33.21522222,-86.79996944
,2010,12,8,4,15,13,34.00652222,-86.13721111
,2010,12,8,4,18,10,34.62615,-85.84798333
,2010,12,8,4,5,55,33.82122778,-87.07079444
,2010,12,9,5,9,40,34.50027778,-87.063475
,2010,12,10,6,17,15,34.61030556,-85.65535833
,2010,12,13,2,23,15,34.80850833,-86.76461111
,2010,12,13,2,21,30,33.71775278,-86.40568889
,2010,12,14,3,14,50,31.65531667,-88.148975
,2010,12,16,5,13,55,33.49566944,-86.44859444
,2010,8,30,2,14,3,31.02001389,-87.25201111
,2010,12,11,7,21,15,33.37902778,-86.78147778
,2010,12,22,4,16,10,34.62154444,-86.09689722
,2010,12,24,6,21,33,33.63511389,-86.07146389
,2010,10,31,1,17,20,33.59758889,-85.94165556
,2010,11,5,6,15,0,32.6146,-85.40571944
,2010,11,18,5,8,15,34.16879444,-87.41940278
,2010,11,22,2,12,8,34.70204167,-85.98111667
,2010,11,23,3,19,35,30.7195,-88.14044722
,2010,11,27,7,13,5,30.66085556,-88.190675
,2010,11,27,7,19,2,31.25786111,-85.27609444
,2010,11,29,2,15,3,34.63119167,-86.87785
,2010,12,8,4,17,20,30.73241111,-88.0573
,2010,11,27,7,9,45,33.20942778,-86.31469722
,2010,12,7,3,16,20,32.34540278,-85.12834167
,2010,12,11,7,20,30,34.81011111,-87.08920833
,2010,12,15,4,7,30,31.77354722,-85.92498333
,2010,12,15,4,8,39,32.22641944,-86.39075
,2010,12,16,5,3,0,32.21436111,-85.90446944
,2010,12,17,6,21,45,34.25020278,-86.87135278
,2010,12,18,7,11,35,33.04183056,-85.68709444
,2010,12,19,1,3,30,33.54605833,-86.65881944
,2010,12,21,3,22,39,31.55913333,-85.53803889
,2010,12,22,4,4,50,30.63982222,-88.27318333
,2010,12,22,4,21,30,31.28506111,-85.426275
,2010,12,25,7,9,45,34.19628611,-86.965975
,2010,12,27,2,19,5,32.48873611,-86.40883889
,2010,12,30,5,15,0,33.80289722,-86.36818611
,2010,12,31,6,11,15,32.6528,-86.32469444
,2010,12,31,6,17,23,34.61283333,-86.55875556
,2010,12,11,7,18,35,33.138425,-86.68945
,2010,7,3,7,21,30,34.53421944,-86.41271667
,2010,10,16,7,12,45,33.57021667,-86.71945
,2010,11,23,3,3,40,33.411675,-86.94119167
,2010,11,18,5,9,53,33.56363056,-86.89470278
,2010,12,2,5,7,50,33.62198056,-86.92852778
,2010,12,4,7,0,45,33.59095278,-86.71541944
,2010,12,7,3,21,16,33.42799444,-86.95376111
,2010,12,8,4,18,15,33.79308889,-86.79664444
,2010,12,9,5,0,11,33.53063611,-86.72131111
,2010,12,30,5,0,45,33.73441389,-86.74758611
,2010,6,4,6,8,35,34.47405833,-87.26871389
,2010,8,26,5,14,0,34.49156111,-87.29195556
,2010,11,3,4,17,40,30.39445556,-87.59832778
,2010,11,27,7,23,45,33.403125,-86.78499722
,2010,11,9,3,18,25,31.14956944,-86.89581389
,2010,12,22,4,22,10,32.39195833,-86.38983333
,2010,12,24,6,1,27,33.84054167,-87.23574722
,2010,12,30,5,18,46,30.70328333,-88.07894444
,2010,12,30,5,23,0,34.30234167,-86.22780556
,2010,12,31,6,12,30,33.26446389,-87.57211667
,2010,12,9,5,11,30,31.16536944,-85.48958611
,2010,12,18,7,5,15,31.11704167,-85.33945
,2010,12,25,7,18,40,34.74326111,-86.44594444
,2010,12,28,3,16,5,34.70939167,-87.47669722
,2010,12,28,3,1,0,32.264,-85.94059444
,2010,12,28,3,17,15,34.56960556,-87.37052222
,2010,12,30,5,4,10,32.45456667,-86.35804722
,2010,12,30,5,13,0,30.71730556,-88.225525
,2010,12,31,6,18,40,31.12604167,-85.40370278
,2010,12,31,6,18,55,31.76903889,-85.91207778
,2010,12,31,6,21,20,32.52196667,-86.365875
,2010,11,22,2,3,18,33.38658056,-86.86739444
,2010,11,19,6,23,15,33.65973611,-85.82658333
,2010,4,3,7,10,7,32.55160556,-85.8623
,2010,3,2,3,6,13,30.37028889,-87.65314722
,2010,3,7,1,9,37,30.38868333,-87.67481389
,2010,7,1,5,12,35,30.37028333,-87.65342222
,2010,11,28,1,1,51,31.08654444,-88.01591111
,2010,11,2,3,18,27,30.38481389,-87.69067778
,2010,11,24,4,19,29,30.42126389,-87.71288056
,2010,12,29,4,22,3,34.68971389,-86.56826389
,2010,10,23,7,6,30,33.55507222,-86.77879444
,2010,9,2,5,6,59,32.60943889,-85.47524167
,2010,9,16,5,21,30,34.81749444,-86.92123611
,2010,1,21,5,19,4,33.61158056,-87.13497222
,2010,1,13,4,5,47,33.49722222,-86.9064
,2010,1,28,5,21,35,33.5218,-86.82723611
,2010,2,6,7,0,15,33.51518889,-86.731075
,2010,3,24,4,21,57,33.57000278,-86.71964722
,2010,3,27,7,17,18,33.51118333,-86.88184722
,2010,4,3,7,18,20,33.56178889,-86.84193611
,2010,6,27,1,6,25,33.52092222,-86.82055278
,2010,6,21,2,4,17,33.98265556,-86.06878333
,2010,7,15,5,19,31,33.54263056,-86.72226111
,2010,7,3,7,1,29,33.47429167,-86.76769167
,2010,7,24,7,0,32,33.62018611,-86.68489167
,2010,8,22,1,2,40,34.82026944,-85.66138611
,2010,9,11,7,4,45,33.49910556,-86.89756389
,2010,11,22,2,10,5,33.48418889,-86.82483889
,2010,11,9,3,22,58,33.49125,-86.77903056
,2010,12,25,7,2,20,33.49384444,-86.86896389
,2010,11,15,2,14,3,33.35333056,-87.01489444
,2010,7,22,5,21,28,33.60840833,-86.79695833
,2010,7,25,1,13,7,34.44356667,-85.75114444
,2010,8,19,5,21,45,34.46646111,-85.61894444
,2010,8,26,5,15,7,33.54657222,-86.78273333
,2010,9,17,6,7,15,33.768025,-86.41405833
,2010,10,6,4,19,57,32.80083889,-85.23176111
,2010,11,8,2,9,5,33.34131944,-85.75416944
,2010,12,7,3,17,29,30.66139444,-88.15003333
,2010,2,18,5,16,45,32.00123333,-87.31525833
,2010,8,18,4,1,0,32.637225,-87.30275
,2010,12,2,5,18,59,34.94586111,-85.75214167
,2010,5,22,7,18,46,32.45603889,-85.70616389
,2010,6,23,4,11,40,32.61666667,-85.401975
,2010,1,7,5,15,15,61.36284167,-149.5406639
,2010,1,23,7,19,34,64.55123333,-149.0959306
,2010,1,29,6,19,27,60.75774444,-149.24105
,2010,3,25,5,15,58,60.78796111,-149.2111806
,2010,4,13,3,7,26,60.98570278,-149.501825
,2010,1,30,7,1,53,61.19870556,-149.8979333
,2010,1,17,1,3,10,64.72963611,-158.1107278
,2010,3,4,5,13,0,63.04484444,-149.5809167
,2010,4,14,4,11,0,55.70310556,-132.8494694
,2010,4,28,4,19,25,62.91833056,-141.5389694
,2010,5,3,2,9,3,61.57308889,-149.3957056
,2010,5,14,6,20,52,64.85870833,-147.8955556
,2010,5,21,6,20,43,61.65725556,-149.052425
,2010,5,29,7,20,7,59.72019167,-151.7097333
,2010,6,1,3,22,12,61.21951389,-149.8994028
,2010,6,21,2,11,7,55.37741111,-131.7271889
,2010,6,25,6,0,1,64.8848,-147.6285278
,2010,6,26,7,4,5,61.55806389,-149.6019361
,2010,6,26,7,7,13,64.94661667,-147.6488361
,2010,6,27,1,23,15,64.77258889,-148.2613556
,2010,7,4,1,12,30,61.80122222,-147.6841028
,2010,7,4,1,19,31,64.83695,-147.7390333
,2010,7,23,6,22,42,58.46971667,-134.7803694
,2010,7,28,4,14,2,64.85855556,-147.6761417
,2010,7,1,5,17,25,61.34716389,-149.5556833
,2010,8,28,7,22,39,61.21525,-149.8084222
,2010,9,14,3,1,47,64.570475,-147.0425917
,2010,8,4,4,10,39,61.41103889,-149.9223028
,2010,8,18,4,18,4,61.52969167,-149.8771944
,2010,9,2,5,19,34,61.68913889,-149.9711472
,2010,9,5,1,22,57,60.55260556,-151.2663111
,2010,9,15,4,12,43,64.87056389,-147.6707889
,2010,9,18,7,1,30,61.12052778,-149.7461194
,2010,9,16,5,0,8,57.80041944,-152.3691389
,2010,7,13,3,19,6,61.16561111,-149.8564222
,2010,7,15,5,16,33,61.621025,-149.4368944
,2010,9,26,1,16,13,62.71778056,-141.1795417
,2010,9,30,5,23,19,61.20238889,-149.7334694
,2010,10,2,7,15,11,64.76733889,-147.4031139
,2010,10,18,2,17,42,61.54239444,-149.4206278
,2010,10,26,3,20,56,64.81705,-148.0423278
,2010,10,30,7,4,55,61.21744722,-149.8251472
,2010,11,2,3,11,19,60.56919444,-151.1731194
,2010,11,4,5,17,5,61.553925,-149.8140333
,2010,11,6,7,10,16,60.62431389,-151.3355333
,2010,11,14,1,17,5,61.39293889,-149.4892944
,2010,11,24,4,17,1,63.91020833,-149.0777778
,2010,12,8,4,9,45,64.30063056,-146.4971056
,2010,12,12,1,0,0,61.54889167,-149.8187333
,2010,12,17,6,17,2,60.930475,-149.3566
,2010,12,21,3,20,0,64.84550278,-147.9621944
,2010,12,23,5,21,44,61.069425,-151.1429833
,2010,1,1,6,2,53,32.18591111,-110.9632861
,2010,1,2,7,7,57,33.28500556,-111.7612972
,2010,1,2,7,18,24,32.25045556,-110.8533167
,2010,1,4,2,5,20,34.10504722,-110.1566
,2010,1,8,6,7,26,33.35718611,-111.7559528
,2010,1,9,7,6,3,32.13601111,-110.9562278
,2010,1,9,7,17,45,32.61148889,-114.5756
,2010,1,10,1,1,58,33.51969722,-112.0441278
,2010,1,11,2,21,14,32.98476944,-109.1819417
,2010,1,12,3,2,2,32.89538889,-111.6869694
,2010,1,12,3,6,58,32.66916667,-114.7277778
,2010,1,15,6,8,31,33.43809444,-112.1082889
,2010,1,15,6,23,7,34.75368889,-111.6711556
,2010,1,18,2,1,47,33.40421667,-111.8277083
,2010,1,19,3,6,32,35.20193611,-111.4735194
,2010,1,22,6,18,32,34.93275556,-114.1495167
,2010,1,24,1,2,1,33.90247778,-111.4538167
,2010,1,15,6,11,56,99.9999,999.9999
,2010,1,26,3,0,15,33.43719444,-111.7878694
,2010,1,29,6,7,9,33.49510556,-112.0174
,2010,1,29,6,15,1,33.38351667,-111.826025
,2010,1,29,6,21,51,34.87750833,-111.6364361
,2010,1,31,1,8,52,33.46222778,-112.125
,2010,1,1,6,99,99,36.6157,-109.5797306
,2010,1,1,6,12,20,99.9999,999.9999
,2010,1,3,1,1,34,33.48270833,-112.1185
,2010,1,9,7,22,36,33.43717222,-112.2022
,2010,1,15,6,14,29,33.70695556,-112.1163472
,2010,1,21,5,13,5,33.49047222,-112.18645
,2010,1,24,1,18,19,32.87956111,-111.7443306
,2010,1,25,2,0,15,33.63810278,-112.2995944
,2010,1,25,2,23,59,34.67946111,-113.6975806
,2010,1,29,6,3,50,31.965325,-110.4594833
,2010,1,1,6,11,20,35.20235,-111.4069667
,2010,1,9,7,11,47,33.132175,-111.8409639
,2010,1,11,2,7,58,33.63875833,-112.307675
,2010,1,12,3,21,4,33.48050278,-112.1757417
,2010,1,13,4,18,11,33.46576111,-112.0476528
,2010,1,15,6,5,43,32.03447222,-111.0642306
,2010,1,1,6,10,36,33.62516944,-112.16835
,2010,1,4,2,21,41,33.570975,-112.0567556
,2010,1,8,6,7,27,32.92726667,-111.6531194
,2010,1,9,7,1,40,33.625125,-112.1510972
,2010,1,13,4,14,50,33.61629722,-112.3420556
,2010,1,18,2,22,2,33.48049444,-112.1907417
,2010,1,20,4,17,28,33.49963333,-112.1170556
,2010,1,28,5,19,20,33.54500278,-112.0996333
,2010,1,27,4,17,31,36.578375,-110.7825111
,2010,2,2,3,10,1,34.58107778,-112.4820833
,2010,2,2,3,17,3,32.25013333,-110.9800972
,2010,2,3,4,9,29,33.56755278,-112.0912556
,2010,2,3,4,17,59,33.70352222,-112.3121028
,2010,2,4,5,23,17,33.3865,-111.7676278
,2010,2,5,6,2,43,33.463475,-112.1340389
,2010,2,5,6,12,4,33.69660278,-112.4247778
,2010,2,6,7,9,19,35.67346667,-114.461275
,2010,2,6,7,16,36,34.5955,-111.8925833
,2010,2,6,7,18,21,33.409825,-111.5509583
,2010,2,8,2,8,37,32.14135556,-110.9348306
,2010,2,8,2,19,15,34.00313889,-112.7715639
,2010,2,9,3,18,9,34.1576,-114.2963611
,2010,2,11,5,6,50,33.60338889,-111.9259861
,2010,2,11,5,9,10,32.26487222,-110.9438028
,2010,2,10,4,20,54,32.04023889,-110.9925333
,2010,2,16,3,13,33,34.20647778,-112.7544944
,2010,2,17,4,6,5,33.67261389,-114.1446139
,2010,2,17,4,7,13,33.76842778,-112.1289972
,2010,2,17,4,9,19,32.14556667,-109.9971556
,2010,2,17,4,13,12,33.41555556,-111.76355
,2010,2,18,5,17,32,33.83076667,-112.3640917
,2010,2,20,7,99,99,31.48281667,-110.8168611
,2010,2,21,1,15,37,31.961825,-110.3578167
,2010,2,22,2,16,3,32.69918056,-114.5215056
,2010,2,24,4,13,12,33.74517222,-111.8552778
,2010,2,26,6,20,12,32.32319722,-110.9995944
,2010,2,27,7,1,28,33.83445833,-112.3546861
,2010,2,27,7,3,3,34.36396944,-113.1755944
,2010,2,27,7,14,49,31.96657222,-110.9890889
,2010,2,27,7,15,54,33.76641667,-112.5141472
,2010,2,1,2,0,34,33.37774722,-112.0991694
,2010,2,5,6,19,13,33.45138333,-112.1829028
,2010,2,25,5,14,18,34.61330833,-111.8548806
,2010,2,4,5,6,50,33.44058611,-112.1345667
,2010,2,4,5,16,6,33.37338056,-112.7638389
,2010,2,9,3,18,42,33.52687222,-112.2031167
,2010,2,12,6,15,48,32.67104444,-111.4259056
,2010,2,13,7,20,35,33.46597222,-112.1518167
,2010,2,16,3,17,0,99.9999,999.9999
,2010,2,28,1,3,23,33.49969444,-112.1516333
,2010,2,21,1,18,24,33.44719722,-112.0380972
,2010,3,1,2,16,24,33.6678,-112.213875
,2010,3,2,3,9,38,33.45123611,-111.9256278
,2010,3,4,5,18,12,32.92321389,-111.5667083
,2010,3,4,5,20,2,32.26481667,-110.9578861
,2010,3,4,5,20,52,32.70358056,-114.6504417
,2010,3,5,6,5,27,33.137425,-111.8568694
,2010,3,5,6,6,12,34.46556944,-113.3062194
,2010,3,6,7,5,49,32.70426389,-114.6846111
,2010,3,6,7,19,51,33.27890278,-111.7379472
,2010,3,6,7,19,55,33.40705833,-111.8229778
,2010,3,8,2,0,5,32.25076111,-110.8840389
,2010,3,8,2,19,55,32.79785278,-109.5618111
,2010,3,9,3,1,16,33.64207222,-112.1160361
,2010,3,9,3,4,3,33.46264722,-112.4958806
,2010,3,10,4,21,46,35.22042222,-111.5841
,2010,3,13,7,6,57,35.08959167,-114.1203556
,2010,3,13,7,14,12,31.96886667,-110.2440167
,2010,3,14,1,4,14,34.61051389,-112.2961389
,2010,3,15,2,21,3,32.29730833,-110.9812694
,2010,3,16,3,15,41,31.97147778,-111.0940667
,2010,3,17,4,15,48,32.87071944,-111.2500778
,2010,3,17,4,19,50,33.43541667,-111.8242611
,2010,3,17,4,22,37,35.22756111,-114.3292083
,2010,3,19,6,9,51,34.66286944,-110.3276333
,2010,3,20,7,11,33,35.14603056,-114.1161583
,2010,3,20,7,21,54,32.22145278,-110.9759861
,2010,3,22,2,19,30,35.60068889,-111.5258528
,2010,3,23,3,19,3,33.56751667,-112.1774389
,2010,3,24,4,8,35,32.20642778,-110.8426
,2010,3,24,4,12,3,33.4139,-111.5979944
,2010,3,24,4,14,17,32.27407222,-111.2187194
,2010,3,26,6,5,57,32.27209444,-110.9923194
,2010,3,26,6,99,99,33.02906944,-112.0478611
,2010,3,28,1,11,39,36.35377778,-109.6175417
,2010,2,20,7,20,37,33.85127778,-112.6347333
,2010,3,31,4,16,33,33.60953611,-111.7230056
,2010,2,19,6,0,9,33.53089444,-112.1126361
,2010,3,19,6,20,35,33.43178056,-112.0824917
,2010,3,30,3,15,37,34.32883056,-110.8095556
,2010,1,10,1,2,20,99.9999,999.9999
,2010,1,28,5,11,26,36.36005556,-109.6150722
,2010,2,4,5,11,0,99.9999,999.9999
,2010,2,12,6,18,57,33.33577222,-111.7557611
,2010,2,14,1,99,99,99.9999,999.9999
,2010,2,28,1,99,99,35.38405556,-110.4255528
,2010,2,28,1,9,20,99.9999,999.9999
,2010,2,28,1,4,3,33.50947222,-112.1687917
,2010,3,1,2,8,33,99.9999,999.9999
,2010,3,2,3,6,17,33.42420556,-112.1345639
,2010,3,3,4,6,26,33.48051111,-112.1521278
,2010,3,3,4,12,52,33.49736389,-112.0650417
,2010,3,3,4,13,31,33.45135833,-112.0589833
,2010,3,6,7,17,45,33.56633056,-112.2503083
,2010,3,6,7,10,33,33.39425833,-111.9783444
,2010,3,6,7,21,40,33.37793889,-112.0225917
,2010,3,11,5,7,12,33.53843889,-112.1673806
,2010,3,12,6,20,23,32.03150833,-111.5578306
,2010,3,13,7,5,16,36.90446111,-109.624675
,2010,3,12,6,9,28,32.87966944,-111.6706944
,2010,3,12,6,11,55,99.9999,999.9999
,2010,3,12,6,18,52,33.30910278,-112.0017417
,2010,3,17,4,18,16,36.561375,-110.5020556
,2010,3,22,2,10,52,33.53864167,-112.1128528
,2010,3,23,3,12,28,33.66826111,-112.3576222
,2010,3,25,5,5,46,34.628825,-112.3230389
,2010,3,27,7,2,26,33.68578333,-112.1867083
,2010,3,28,1,99,99,99.9999,999.9999
,2010,2,26,6,99,99,32.80708056,-111.63665
,2010,4,1,5,10,46,34.20150278,-112.7766444
,2010,4,1,5,19,15,33.05797222,-112.0544861
,2010,4,2,6,14,50,32.62561389,-114.6911611
,2010,4,2,6,19,19,33.31541667,-111.751325
,2010,4,3,7,14,27,33.45190833,-111.7534028
,2010,4,4,1,2,53,32.451225,-111.2013278
,2010,4,4,1,11,30,34.69513611,-111.9886583
,2010,4,5,2,4,41,33.321025,-112.4809028
,2010,4,6,3,10,55,35.459475,-112.1710806
,2010,4,8,5,20,24,34.79837778,-114.15775
,2010,4,9,6,10,20,32.93273056,-110.7349778
,2010,4,9,6,13,56,33.419,-111.5461111
,2010,4,9,6,15,7,34.19347778,-111.3291944
,2010,4,10,7,1,19,33.13222222,-111.9140056
,2010,4,10,7,18,40,32.25505556,-110.9965583
,2010,4,11,1,1,49,34.51109167,-114.3143
,2010,4,15,5,12,47,34.79325833,-111.9170389
,2010,4,16,6,20,26,32.879575,-111.7414111
,2010,4,17,7,2,40,33.62530556,-111.5631583
,2010,4,17,7,15,15,36.96930278,-112.9740528
,2010,4,17,7,19,7,35.76671111,-114.1323139
,2010,4,19,2,16,26,35.17791111,-109.46595
,2010,4,20,3,8,43,32.20632778,-110.7898389
,2010,4,22,5,3,50,35.27670833,-112.7724583
,2010,4,22,5,21,52,33.41510833,-111.6240556
,2010,4,23,6,99,99,36.80319444,-110.23255
,2010,4,24,7,0,55,32.21565556,-111.1315806
,2010,4,24,7,13,44,35.198675,-114.41965
